left,top,width,height,text,label
1464,1003,34,16,113,LINE/SUB_TOTAL
1505,1003,64,19,"900,00",LINE/SUB_TOTAL
555,1068,81,17,Armoire,LINE/DESCRIPTION
643,1072,46,13,avec,LINE/DESCRIPTION
697,1069,63,20,portes,LINE/DESCRIPTION
1160,1069,53,19,"86,00",LINE/QUANTITY
1317,1069,63,19,"120,50",LINE/PRICE
1470,1069,22,16,10,LINE/SUB_TOTAL
1499,1069,64,19,"363,00",LINE/SUB_TOTAL
555,1134,103,17,Architecte,LINE/DESCRIPTION
666,1134,87,21,Principal,LINE/DESCRIPTION
762,1134,121,21,(Facturation,LINE/DESCRIPTION
890,1138,33,13,sur,LINE/DESCRIPTION
930,1134,77,17,Feuilles,LINE/DESCRIPTION
1014,1134,24,17,de,LINE/DESCRIPTION
1161,1135,52,18,"15,00",LINE/QUANTITY
1317,1135,63,19,"150,00",LINE/PRICE
1475,1135,11,15,2,LINE/SUB_TOTAL
1493,1135,64,18,"250,00",LINE/SUB_TOTAL
555,1155,75,21,Temps),LINE/DESCRIPTION
1158,1249,71,17,TOTAL,O
1236,1249,27,16,HT,O
1387,1250,35,16,324,TOTAL_UNTAXED
1428,1250,65,19,"713,00",TOTAL_UNTAXED
1500,1249,14,17,€,TOTAL_UNTAXED
1175,1315,70,17,TAXES,O
1393,1316,23,15,24,TAX_AMOUNT
1423,1316,64,19,"494,80",TAX_AMOUNT
1494,1315,14,17,€,TAX_AMOUNT
1152,1381,71,17,TOTAL,O
1229,1381,41,17,TTC,O
1387,1382,35,16,349,TOTAL_AMOUNT
1428,1382,65,19,"207,80",TOTAL_AMOUNT
1500,1381,15,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2017-21-06,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
