left,top,width,height,text,label
1322,1003,53,19,"20,00",LINE/PRICE
1476,1003,7,15,1,LINE/SUB_TOTAL
1493,1003,64,19,"380,00",LINE/SUB_TOTAL
556,1068,73,21,Espace,LINE/DESCRIPTION
636,1068,24,17,de,LINE/DESCRIPTION
666,1068,61,17,travail,LINE/DESCRIPTION
736,1068,97,17,individuel,LINE/DESCRIPTION
1161,1069,53,19,"69,00",LINE/QUANTITY
1316,1069,64,19,"876,00",LINE/PRICE
1470,1069,22,16,60,LINE/SUB_TOTAL
1499,1069,64,19,"444,00",LINE/SUB_TOTAL
555,1134,69,17,Chaise,LINE/DESCRIPTION
631,1134,24,17,de,LINE/DESCRIPTION
662,1134,69,17,bureau,LINE/DESCRIPTION
1161,1135,53,19,"79,00",LINE/QUANTITY
1322,1135,53,19,"55,00",LINE/PRICE
1475,1135,11,15,4,LINE/SUB_TOTAL
1493,1135,64,18,"345,00",LINE/SUB_TOTAL
1158,1228,71,17,TOTAL,O
1236,1228,28,16,HT,O
1387,1229,35,16,297,TOTAL_UNTAXED
1429,1229,64,19,"374,00",TOTAL_UNTAXED
1500,1228,14,17,€,TOTAL_UNTAXED
1175,1294,70,17,TAXES,O
1394,1295,22,15,14,TAX_AMOUNT
1423,1295,64,19,"656,42",TAX_AMOUNT
1494,1294,14,17,€,TAX_AMOUNT
1152,1360,71,17,TOTAL,O
1229,1360,41,17,TTC,O
1387,1361,35,16,312,TOTAL_AMOUNT
1428,1361,65,19,"030,42",TOTAL_AMOUNT
1500,1360,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2016-02-10,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
