left,top,width,height,text,label
1161,1003,53,19,"70,00",LINE/QUANTITY
1308,1003,7,15,1,LINE/PRICE
1325,1003,64,19,"700,00",LINE/PRICE
1464,1003,34,16,119,LINE/SUB_TOTAL
1505,1003,64,19,"000,00",LINE/SUB_TOTAL
556,1068,71,17,Bureau,LINE/DESCRIPTION
635,1068,161,21,personnalisable,LINE/DESCRIPTION
1161,1069,53,19,"92,00",LINE/QUANTITY
1316,1069,64,19,"500,00",LINE/PRICE
1470,1069,22,16,46,LINE/SUB_TOTAL
1499,1069,64,19,"000,00",LINE/SUB_TOTAL
555,1130,54,29,Tiroir,LINE/DESCRIPTION
1161,1135,53,19,"38,00",LINE/QUANTITY
1317,1135,63,19,"100,00",LINE/PRICE
1475,1135,11,16,3,LINE/SUB_TOTAL
1493,1135,64,18,"800,00",LINE/SUB_TOTAL
556,1200,67,21,Lampe,LINE/DESCRIPTION
630,1200,24,17,de,LINE/DESCRIPTION
661,1200,69,17,bureau,LINE/DESCRIPTION
1161,1201,53,19,"41,00",LINE/QUANTITY
1322,1201,53,19,"35,00",LINE/PRICE
1476,1201,7,15,1,LINE/SUB_TOTAL
1493,1201,64,19,"435,00",LINE/SUB_TOTAL
555,1265,65,16,Virtual,LINE/DESCRIPTION
628,1265,58,17,Home,LINE/DESCRIPTION
693,1265,76,21,Staging,LINE/DESCRIPTION
1161,1266,53,19,"24,00",LINE/QUANTITY
1322,1266,53,19,"25,50",LINE/PRICE
1484,1266,64,19,"612,00",LINE/SUB_TOTAL
1158,1360,71,17,TOTAL,O
1236,1360,28,16,HT,O
1387,1361,35,15,247,TOTAL_UNTAXED
1428,1361,65,19,"459,00",TOTAL_UNTAXED
1500,1360,14,17,€,TOTAL_UNTAXED
1175,1425,70,17,TAXES,O
1393,1426,20,15,21,TAX_AMOUNT
1423,1426,64,19,"744,14",TAX_AMOUNT
1494,1425,14,17,€,TAX_AMOUNT
1152,1491,71,17,TOTAL,O
1229,1491,41,17,TTC,O
1387,1492,35,16,269,TOTAL_AMOUNT
1428,1492,65,19,"203,14",TOTAL_AMOUNT
1500,1491,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2019-01-01,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,18,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
