left,top,width,height,text,label
1476,1003,11,16,3,LINE/SUB_TOTAL
1494,1003,64,19,"135,00",LINE/SUB_TOTAL
556,1068,71,17,Bureau,LINE/DESCRIPTION
635,1068,161,21,personnalisable,LINE/DESCRIPTION
1163,1065,52,27,"86,00",LINE/QUANTITY
1318,1069,64,19,"500,00",LINE/PRICE
1470,1069,23,16,43,LINE/SUB_TOTAL
1500,1069,64,18,"000,00",LINE/SUB_TOTAL
556,1134,78,21,Logiciel,LINE/DESCRIPTION
641,1134,24,17,de,LINE/DESCRIPTION
672,1134,112,21,conception,LINE/DESCRIPTION
792,1134,24,17,de,LINE/DESCRIPTION
823,1134,69,17,bureau,LINE/DESCRIPTION
1164,1131,55,27,"12,00",LINE/QUANTITY
1318,1135,64,19,"235,00",LINE/PRICE
1476,1135,11,15,2,LINE/SUB_TOTAL
1494,1135,64,19,"820,00",LINE/SUB_TOTAL
556,1200,71,17,Bureau,LINE/DESCRIPTION
634,1200,73,21,d'angle,LINE/DESCRIPTION
714,1204,46,13,avec,LINE/DESCRIPTION
768,1200,53,21,siége,LINE/DESCRIPTION
828,1200,11,16,a,LINE/DESCRIPTION
846,1201,73,20,gauche,LINE/DESCRIPTION
1169,1201,41,19,"7,00",LINE/QUANTITY
1324,1201,52,18,"78,00",LINE/PRICE
1485,1201,64,19,"546,00",LINE/SUB_TOTAL
1158,1294,71,17,TOTAL,O
1236,1294,28,16,HT,O
1388,1295,34,16,164,TOTAL_UNTAXED
1428,1295,65,19,"499,00",TOTAL_UNTAXED
1500,1294,14,17,€,TOTAL_UNTAXED
1175,1360,70,17,TAXES,O
1393,1361,20,16,31,TAX_AMOUNT
1423,1361,64,19,"579,90",TAX_AMOUNT
1494,1360,14,17,€,TAX_AMOUNT
1152,1425,71,17,TOTAL,O
1229,1425,41,17,TTC,O
1388,1426,34,16,196,TOTAL_AMOUNT
1428,1426,65,19,"078,90",TOTAL_AMOUNT
1500,1425,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2017-15-10,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,18,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
