left,top,width,height,text,label
1471,1069,22,16,18,LINE/SUB_TOTAL
1500,1069,64,18,"800,00",LINE/SUB_TOTAL
1166,1135,52,18,"93,00",LINE/QUANTITY
1319,1135,65,19,"600,00",LINE/PRICE
1470,1135,23,16,55,LINE/SUB_TOTAL
1500,1135,64,18,"800,00",LINE/SUB_TOTAL
1166,1201,52,18,"83,00",LINE/QUANTITY
1326,1201,52,18,"85,00",LINE/PRICE
1476,1201,11,15,7,LINE/SUB_TOTAL
1494,1201,64,19,"055,00",LINE/SUB_TOTAL
1166,1288,52,19,"61,00",LINE/QUANTITY
1319,1288,65,19,"400,00",LINE/PRICE
1471,1288,22,15,24,LINE/SUB_TOTAL
1500,1288,64,19,"400,00",LINE/SUB_TOTAL
1158,1381,71,17,TOTAL,O
1236,1381,28,16,HT,O
1388,1382,34,15,147,TOTAL_UNTAXED
1428,1382,65,19,"080,00",TOTAL_UNTAXED
1500,1381,15,17,€,TOTAL_UNTAXED
1175,1447,70,17,TAXES,O
1393,1448,23,16,25,TAX_AMOUNT
1423,1448,64,19,"053,60",TAX_AMOUNT
1494,1447,14,17,€,TAX_AMOUNT
1152,1512,71,17,TOTAL,O
1229,1512,41,17,TTC,O
1388,1513,34,15,172,TOTAL_AMOUNT
1429,1513,64,19,"133,60",TOTAL_AMOUNT
1500,1512,14,17,€,TOTAL_AMOUNT
