left,top,width,height,text,label
632,1002,86,17,ant-bruit,LINE/DESCRIPTION
1160,1003,53,19,"44,00",LINE/QUANTITY
1316,1003,64,19,"287,00",LINE/PRICE
1470,1003,22,15,12,LINE/SUB_TOTAL
1499,1003,65,19,"628,00",LINE/SUB_TOTAL
555,1068,69,17,Chaise,LINE/DESCRIPTION
631,1068,24,17,de,LINE/DESCRIPTION
662,1068,69,17,bureau,LINE/DESCRIPTION
1160,1069,53,19,"76,00",LINE/QUANTITY
1322,1069,53,19,"55,00",LINE/PRICE
1475,1069,11,15,4,LINE/SUB_TOTAL
1494,1069,63,19,"180,00",LINE/SUB_TOTAL
555,1134,76,21,Canapé,LINE/DESCRIPTION
638,1134,45,17,trois,LINE/DESCRIPTION
691,1134,64,21,places,LINE/DESCRIPTION
1160,1135,53,18,"68,00",LINE/QUANTITY
1308,1135,7,15,1,LINE/PRICE
1325,1135,64,18,"000,00",LINE/PRICE
1470,1135,22,16,68,LINE/SUB_TOTAL
1499,1135,65,19,"000,00",LINE/SUB_TOTAL
1152,1228,71,17,TOTAL,O
1230,1228,27,16,HT,O
1373,1229,7,15,1,O
1390,1229,34,16,007,TOTAL_UNTAXED
1432,1229,63,18,"108,00",TOTAL_UNTAXED
1502,1228,15,17,€,TOTAL_UNTAXED
1169,1294,70,17,TAXES,O
1381,1295,34,16,198,TAX_AMOUNT
1422,1295,65,19,"896,00",TAX_AMOUNT
1494,1294,14,17,€,TAX_AMOUNT
1146,1360,70,17,TOTAL,O
1223,1360,40,17,TTC,O
1373,1361,7,15,1,O
1390,1361,34,16,206,TOTAL_AMOUNT
1431,1361,64,19,"004,00",TOTAL_AMOUNT
1502,1360,15,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2019-24-09,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
