left,top,width,height,text,label
641,1068,25,17,de,LINE/DESCRIPTION
672,1068,112,21,conception,LINE/DESCRIPTION
792,1068,24,17,de,LINE/DESCRIPTION
823,1068,69,17,bureau,LINE/DESCRIPTION
1161,1069,53,19,"54,00",LINE/QUANTITY
1316,1069,64,19,"235,00",LINE/PRICE
1470,1069,22,15,12,LINE/SUB_TOTAL
1499,1069,64,19,"690,00",LINE/SUB_TOTAL
556,1130,69,21,Ecrans,LINE/DESCRIPTION
632,1134,86,17,ant-bruit,LINE/DESCRIPTION
1161,1135,53,19,"23,00",LINE/QUANTITY
1316,1135,64,19,"287,00",LINE/PRICE
1475,1135,11,16,6,LINE/SUB_TOTAL
1493,1135,64,18,"601,00",LINE/SUB_TOTAL
555,1200,133,17,Combinaison,LINE/DESCRIPTION
696,1200,24,17,de,LINE/DESCRIPTION
727,1200,69,17,bureau,LINE/DESCRIPTION
1161,1201,53,19,"94,00",LINE/QUANTITY
1316,1201,64,19,"300,00",LINE/PRICE
1470,1201,22,16,28,LINE/SUB_TOTAL
1499,1201,65,19,"200,00",LINE/SUB_TOTAL
555,1265,74,17,Grande,LINE/DESCRIPTION
635,1265,49,17,table,LINE/DESCRIPTION
691,1265,24,17,de,LINE/DESCRIPTION
723,1265,76,17,réunion,LINE/DESCRIPTION
1161,1266,53,19,"90,00",LINE/QUANTITY
1307,1266,11,15,4,LINE/PRICE
1325,1266,64,19,"500,00",LINE/PRICE
1463,1266,35,16,405,LINE/SUB_TOTAL
1505,1266,64,19,"000,00",LINE/SUB_TOTAL
1158,1360,71,17,TOTAL,O
1236,1360,28,16,HT,O
1387,1361,32,16,621,TOTAL_UNTAXED
1428,1361,65,19,"910,00",TOTAL_UNTAXED
1500,1360,14,17,€,TOTAL_UNTAXED
1175,1425,70,17,TAXES,O
1388,1426,34,16,120,TAX_AMOUNT
1428,1426,65,19,"241,80",TAX_AMOUNT
1500,1425,14,17,€,TAX_AMOUNT
1152,1491,71,17,TOTAL,O
1229,1491,41,17,TTC,O
1387,1492,34,15,742,TOTAL_AMOUNT
1429,1492,64,19,"151,80",TOTAL_AMOUNT
1500,1491,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2021-14-02,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
