left,top,width,height,text,label
990,1002,24,17,de,LINE/DESCRIPTION
1166,1003,41,19,"7,00",LINE/QUANTITY
1322,1003,53,19,"85,00",LINE/PRICE
1484,1003,64,19,"595,00",LINE/SUB_TOTAL
555,1024,75,21,Temps),LINE/DESCRIPTION
555,1089,81,21,Support,LINE/DESCRIPTION
643,1089,24,17,de,LINE/DESCRIPTION
674,1089,69,17,bureau,LINE/DESCRIPTION
750,1093,47,13,avec,LINE/DESCRIPTION
804,1089,55,17,écran,LINE/DESCRIPTION
1161,1090,52,19,"19,00",LINE/QUANTITY
1307,1090,82,19,"2.010,00",LINE/PRICE
1470,1090,22,16,38,LINE/SUB_TOTAL
1500,1090,64,19,"190,00",LINE/SUB_TOTAL
555,1155,103,17,Architecte,LINE/DESCRIPTION
665,1155,65,17,Junior,LINE/DESCRIPTION
736,1155,122,21,(Facturation,LINE/DESCRIPTION
865,1159,33,13,sur,LINE/DESCRIPTION
905,1155,78,17,Feuilles,LINE/DESCRIPTION
990,1155,24,17,de,LINE/DESCRIPTION
1160,1156,53,18,"73,00",LINE/QUANTITY
1322,1156,53,19,"85,00",LINE/PRICE
1475,1156,11,16,6,LINE/SUB_TOTAL
1493,1156,64,19,"205,00",LINE/SUB_TOTAL
555,1176,75,21,Temps),LINE/DESCRIPTION
555,1242,133,17,Combinaison,LINE/DESCRIPTION
696,1242,24,17,de,LINE/DESCRIPTION
727,1242,69,17,bureau,LINE/DESCRIPTION
1160,1243,53,19,"65,00",LINE/QUANTITY
1316,1243,64,19,"300,00",LINE/PRICE
1470,1243,22,16,19,LINE/SUB_TOTAL
1499,1243,65,19,"500,00",LINE/SUB_TOTAL
555,1308,69,17,Chaise,LINE/DESCRIPTION
631,1308,24,17,de,LINE/DESCRIPTION
662,1308,69,17,bureau,LINE/DESCRIPTION
1166,1309,41,19,"6,00",LINE/QUANTITY
1322,1309,53,19,"55,00",LINE/PRICE
1484,1309,64,19,"330,00",LINE/SUB_TOTAL
1158,1402,71,17,TOTAL,O
1236,1402,28,16,HT,O
1387,1403,35,16,532,TOTAL_UNTAXED
1428,1403,65,19,"547,00",TOTAL_UNTAXED
1500,1402,14,17,€,TOTAL_UNTAXED
1175,1468,70,17,TAXES,O
1393,1469,20,16,91,TAX_AMOUNT
1424,1469,63,19,"126,50",TAX_AMOUNT
1494,1468,14,17,€,TAX_AMOUNT
1152,1534,71,17,TOTAL,O
1229,1534,41,17,TTC,O
1387,1535,34,16,623,TOTAL_AMOUNT
1428,1535,65,19,"673,50",TOTAL_AMOUNT
1500,1534,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2018-16-07,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,18,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
