left,top,width,height,text,label
1505,1003,64,19,"000,00",LINE/SUB_TOTAL
556,1068,71,17,Bureau,LINE/DESCRIPTION
635,1072,46,17,pour,LINE/DESCRIPTION
688,1069,64,20,quatre,LINE/DESCRIPTION
759,1072,106,17,personnes,LINE/DESCRIPTION
1160,1069,52,19,"21,00",LINE/QUANTITY
1307,1069,82,19,"2.500,00",LINE/PRICE
1470,1069,22,16,52,LINE/SUB_TOTAL
1499,1069,64,19,"500,00",LINE/SUB_TOTAL
556,1134,71,17,Bureau,LINE/DESCRIPTION
635,1134,161,21,personnalisable,LINE/DESCRIPTION
1160,1135,52,19,"39,00",LINE/QUANTITY
1316,1135,64,19,"500,00",LINE/PRICE
1470,1135,22,16,19,LINE/SUB_TOTAL
1499,1135,65,19,"500,00",LINE/SUB_TOTAL
556,1200,59,21,Dépot,LINE/DESCRIPTION
1159,1201,53,19,"63,00",LINE/QUANTITY
1317,1201,63,19,"100,00",LINE/PRICE
1475,1201,11,16,6,LINE/SUB_TOTAL
1493,1201,64,19,"300,00",LINE/SUB_TOTAL
1158,1294,71,17,TOTAL,O
1236,1294,28,16,HT,O
1387,1295,35,16,220,TOTAL_UNTAXED
1429,1295,64,19,"328,00",TOTAL_UNTAXED
1500,1294,14,17,€,TOTAL_UNTAXED
1175,1360,70,17,TAXES,O
1393,1361,23,16,36,TAX_AMOUNT
1423,1361,64,19,"706,87",TAX_AMOUNT
1494,1360,14,17,€,TAX_AMOUNT
1152,1425,71,17,TOTAL,O
1229,1425,41,17,TTC,O
1387,1426,35,16,257,TOTAL_AMOUNT
1428,1426,65,19,"034,87",TOTAL_AMOUNT
1500,1425,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2015-04-07,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
