left,top,width,height,text,label
556,1089,71,17,Bureau,LINE/DESCRIPTION
635,1089,161,21,personnalisable,LINE/DESCRIPTION
1164,1086,55,27,"17,00",LINE/QUANTITY
1318,1090,64,19,"500,00",LINE/PRICE
1476,1090,11,16,8,LINE/SUB_TOTAL
1494,1090,64,19,"500,00",LINE/SUB_TOTAL
556,1151,110,28,Restaurant,LINE/DESCRIPTION
1163,1156,52,18,"39,00",LINE/QUANTITY
1330,1156,41,19,"8,00",LINE/PRICE
1485,1156,64,19,"312,00",LINE/SUB_TOTAL
555,1221,74,17,Grande,LINE/DESCRIPTION
635,1221,78,17,armoire,LINE/DESCRIPTION
1163,1218,52,29,"53,00",LINE/QUANTITY
1318,1222,64,19,"800,00",LINE/PRICE
1470,1222,23,15,42,LINE/SUB_TOTAL
1500,1222,64,19,"400,00",LINE/SUB_TOTAL
556,1287,71,17,Bureau,LINE/DESCRIPTION
634,1287,73,21,d'angle,LINE/DESCRIPTION
714,1287,52,17,assis,LINE/DESCRIPTION
774,1287,10,16,a,LINE/DESCRIPTION
791,1287,58,17,droite,LINE/DESCRIPTION
1164,1284,55,27,"17,00",LINE/QUANTITY
1318,1288,64,19,"600,00",LINE/PRICE
1471,1288,22,16,10,LINE/SUB_TOTAL
1500,1288,64,19,"200,00",LINE/SUB_TOTAL
1158,1381,71,17,TOTAL,O
1236,1381,28,16,HT,O
1393,1382,23,16,88,TOTAL_UNTAXED
1423,1382,64,18,"684,00",TOTAL_UNTAXED
1494,1381,14,17,€,TOTAL_UNTAXED
1175,1447,70,17,TAXES,O
1394,1448,22,16,15,TAX_AMOUNT
1423,1448,64,19,"059,93",TAX_AMOUNT
1494,1447,14,17,€,TAX_AMOUNT
1152,1512,71,17,TOTAL,O
1229,1512,41,17,TTC,O
1388,1513,33,16,103,TOTAL_AMOUNT
1428,1513,65,19,"743,93",TOTAL_AMOUNT
1500,1512,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2020-11-01,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
