left,top,width,height,text,label
668,1002,66,21,pédale,LINE/DESCRIPTION
1158,1003,53,19,"80,00",LINE/QUANTITY
1321,1003,52,19,"10,00",LINE/PRICE
1483,1003,64,18,"800,00",LINE/SUB_TOTAL
556,1068,71,17,Bureau,LINE/DESCRIPTION
635,1072,46,17,pour,LINE/DESCRIPTION
688,1069,64,20,quatre,LINE/DESCRIPTION
759,1072,106,17,personnes,LINE/DESCRIPTION
1165,1069,40,19,"7,00",LINE/QUANTITY
1305,1069,11,15,2,LINE/PRICE
1323,1069,64,19,"500,00",LINE/PRICE
1470,1069,22,15,17,LINE/SUB_TOTAL
1499,1069,64,19,"500,00",LINE/SUB_TOTAL
555,1134,74,17,Grande,LINE/DESCRIPTION
635,1134,78,17,armoire,LINE/DESCRIPTION
1165,1135,40,19,"8,00",LINE/QUANTITY
1314,1131,64,27,"800,00",LINE/PRICE
1474,1135,11,16,6,LINE/SUB_TOTAL
1492,1135,64,19,"400,00",LINE/SUB_TOTAL
1158,1228,71,17,TOTAL,O
1236,1228,28,16,HT,O
1387,1229,35,16,374,TOTAL_UNTAXED
1429,1229,64,19,"186,50",TOTAL_UNTAXED
1500,1228,14,17,€,TOTAL_UNTAXED
1175,1294,70,17,TAXES,O
1393,1295,23,15,74,TAX_AMOUNT
1423,1295,64,19,"373,20",TAX_AMOUNT
1494,1294,14,17,€,TAX_AMOUNT
1152,1360,71,17,TOTAL,O
1229,1360,41,17,TTC,O
1387,1361,35,16,448,TOTAL_AMOUNT
1428,1361,65,19,"559,70",TOTAL_AMOUNT
1500,1360,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2017-10-07,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
