left,top,width,height,text,label
1166,1003,52,19,"81,00",LINE/QUANTITY
1319,1003,65,19,"876,00",LINE/PRICE
1470,1003,23,16,70,LINE/SUB_TOTAL
1500,1003,64,18,"956,00",LINE/SUB_TOTAL
555,1068,54,17,Tiroir,LINE/DESCRIPTION
616,1068,39,17,noir,LINE/DESCRIPTION
1166,1069,52,19,"33,00",LINE/QUANTITY
1326,1069,52,19,"20,00",LINE/PRICE
1485,1069,64,19,"660,00",LINE/SUB_TOTAL
555,1134,69,17,Chaise,LINE/DESCRIPTION
631,1134,24,17,de,LINE/DESCRIPTION
662,1134,69,17,bureau,LINE/DESCRIPTION
739,1134,51,17,noire,LINE/DESCRIPTION
1162,1131,56,27,"43,00",LINE/QUANTITY
1320,1135,64,19,"180,00",LINE/PRICE
1476,1135,11,15,7,LINE/SUB_TOTAL
1494,1135,64,19,"740,00",LINE/SUB_TOTAL
555,1200,133,17,Combinaison,LINE/DESCRIPTION
696,1200,24,17,de,LINE/DESCRIPTION
727,1200,69,17,bureau,LINE/DESCRIPTION
1172,1197,40,27,"9,00",LINE/QUANTITY
1320,1201,64,19,"300,00",LINE/PRICE
1476,1201,11,15,2,LINE/SUB_TOTAL
1494,1201,64,19,"700,00",LINE/SUB_TOTAL
1158,1294,71,17,TOTAL,O
1236,1294,28,16,HT,O
1388,1295,34,16,120,TOTAL_UNTAXED
1429,1295,64,19,"504,50",TOTAL_UNTAXED
1500,1294,14,17,€,TOTAL_UNTAXED
1175,1360,70,17,TAXES,O
1394,1361,22,15,12,TAX_AMOUNT
1423,1361,64,19,"243,58",TAX_AMOUNT
1494,1360,14,17,€,TAX_AMOUNT
1152,1425,71,17,TOTAL,O
1229,1425,41,17,TTC,O
1388,1426,34,16,132,TOTAL_AMOUNT
1428,1426,65,19,"748,08",TOTAL_AMOUNT
1500,1425,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2018-14-01,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
