left,top,width,height,text,label
556,1068,71,17,Bureau,LINE/DESCRIPTION
635,1072,46,17,pour,LINE/DESCRIPTION
688,1069,64,20,quatre,LINE/DESCRIPTION
759,1072,106,17,personnes,LINE/DESCRIPTION
1162,1069,53,19,"38,00",LINE/QUANTITY
1309,1069,82,19,"2.500,00",LINE/PRICE
1471,1069,22,16,95,LINE/SUB_TOTAL
1500,1069,64,18,"000,00",LINE/SUB_TOTAL
556,1134,71,17,Bureau,LINE/DESCRIPTION
634,1134,73,21,d'angle,LINE/DESCRIPTION
714,1138,46,13,avec,LINE/DESCRIPTION
768,1134,53,21,siége,LINE/DESCRIPTION
828,1134,11,17,a,LINE/DESCRIPTION
846,1134,73,21,gauche,LINE/DESCRIPTION
1162,1135,53,19,"68,00",LINE/QUANTITY
1324,1135,52,18,"78,00",LINE/PRICE
1476,1135,11,16,5,LINE/SUB_TOTAL
1494,1135,64,19,"304,00",LINE/SUB_TOTAL
1158,1228,71,17,TOTAL,O
1236,1228,28,16,HT,O
1388,1229,34,16,164,TOTAL_UNTAXED
1429,1229,64,19,"249,50",TOTAL_UNTAXED
1500,1228,14,17,€,TOTAL_UNTAXED
1175,1294,70,17,TAXES,O
1393,1295,23,16,32,TAX_AMOUNT
1424,1295,63,19,"112,92",TAX_AMOUNT
1494,1294,14,17,€,TAX_AMOUNT
1152,1360,71,17,TOTAL,O
1229,1360,41,17,TTC,O
1388,1361,34,16,196,TOTAL_AMOUNT
1429,1361,64,19,"362,42",TOTAL_AMOUNT
1500,1360,14,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2019-12-09,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
