left,top,width,height,text,label
650,1089,11,16,a,LINE/DESCRIPTION
668,1089,66,21,pédale,LINE/DESCRIPTION
1161,1090,53,19,"86,00",LINE/QUANTITY
1323,1090,52,19,"10,00",LINE/PRICE
1484,1090,64,19,"860,00",LINE/SUB_TOTAL
556,1155,71,17,Bureau,LINE/DESCRIPTION
635,1155,161,21,personnalisable,LINE/DESCRIPTION
1161,1156,52,19,"67,00",LINE/QUANTITY
1316,1156,64,19,"500,00",LINE/PRICE
1470,1156,22,16,33,LINE/SUB_TOTAL
1499,1156,65,19,"500,00",LINE/SUB_TOTAL
556,1221,81,21,Flipover,LINE/DESCRIPTION
1161,1222,53,18,"96,00",LINE/QUANTITY
1308,1222,7,15,1,LINE/PRICE
1325,1222,64,19,"700,00",LINE/PRICE
1464,1222,34,16,163,LINE/SUB_TOTAL
1505,1222,64,18,"200,00",LINE/SUB_TOTAL
1158,1315,71,17,TOTAL,O
1236,1315,28,16,HT,O
1387,1316,35,16,269,TOTAL_UNTAXED
1428,1316,65,19,"841,00",TOTAL_UNTAXED
1500,1315,14,17,€,TOTAL_UNTAXED
1175,1381,70,17,TAXES,O
1393,1382,23,16,29,TAX_AMOUNT
1424,1382,63,18,"147,40",TAX_AMOUNT
1494,1381,14,17,€,TAX_AMOUNT
1152,1447,71,17,TOTAL,O
1229,1447,41,17,TTC,O
1387,1448,35,16,298,TOTAL_AMOUNT
1428,1448,65,19,"988,40",TOTAL_AMOUNT
1500,1447,15,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2022-11-01,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
