left,top,width,height,text,label
556,1024,87,17,Poubelle,LINE/DESCRIPTION
650,1024,11,16,a,LINE/DESCRIPTION
668,1024,66,21,pédale,LINE/DESCRIPTION
1162,1025,53,19,"91,00",LINE/QUANTITY
1325,1025,51,19,"10,00",LINE/PRICE
1485,1025,64,19,"910,00",LINE/SUB_TOTAL
556,1089,59,21,Dépot,LINE/DESCRIPTION
1163,1090,52,19,"14,00",LINE/QUANTITY
1318,1090,64,19,"100,00",LINE/PRICE
1477,1090,7,15,1,LINE/SUB_TOTAL
1494,1090,64,19,"400,00",LINE/SUB_TOTAL
556,1155,81,21,Flipover,LINE/DESCRIPTION
1163,1156,52,19,"18,00",LINE/QUANTITY
1309,1156,8,15,1,LINE/PRICE
1326,1156,65,19,"700,00",LINE/PRICE
1470,1156,23,16,30,LINE/SUB_TOTAL
1500,1156,64,18,"600,00",LINE/SUB_TOTAL
555,1221,76,21,Canapé,LINE/DESCRIPTION
637,1221,46,17,trois,LINE/DESCRIPTION
690,1221,65,21,places,LINE/DESCRIPTION
1162,1222,53,19,"78,00",LINE/QUANTITY
1309,1222,8,15,1,LINE/PRICE
1327,1222,64,19,"000,00",LINE/PRICE
1470,1222,23,16,78,LINE/SUB_TOTAL
1500,1222,64,19,"000,00",LINE/SUB_TOTAL
1158,1315,71,17,TOTAL,O
1236,1315,28,16,HT,O
1388,1316,34,16,197,TOTAL_UNTAXED
1428,1315,65,20,"669,00",TOTAL_UNTAXED
1500,1315,14,17,€,TOTAL_UNTAXED
1175,1381,70,17,TAXES,O
1393,1382,23,16,32,TAX_AMOUNT
1423,1382,64,18,"673,80",TAX_AMOUNT
1494,1381,14,17,€,TAX_AMOUNT
1152,1447,71,17,TOTAL,O
1229,1447,41,17,TTC,O
1387,1448,35,16,230,TOTAL_AMOUNT
1429,1448,64,19,"342,80",TOTAL_AMOUNT
1500,1447,15,17,€,TOTAL_AMOUNT
533,1642,78,20,Arégler,O
616,1644,60,14,avant:,O
681,1642,114,16,2018-11-12,INVOICE_DUE_DATE
533,1674,111,16,Commandé,O
649,1679,37,15,par:,O
691,1674,45,16,John,O
742,1674,38,16,Doe,O
63,1936,36,16,Nos,O
105,1936,124,16,coordonnées,O
235,1936,92,16,bancaires,O
63,1960,73,20,Banque,O
63,1985,23,16,N°,O
91,1985,23,16,de,O
120,1987,72,17,compte,O
63,2010,135,16,57657656576,O
63,2035,50,16,Swift,O
63,2060,71,16,SF7575,O
