left,top,width,height,text,label
1438,1783,84,24,"796,55",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1382,1873,46,20,495,TOTAL_AMOUNT
1438,1873,83,24,"552,05",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1382,1966,46,20,495,O
1438,1966,83,24,"552,05",O
1530,1966,15,20,€,O
