left,top,width,height,text,label
1471,1525,28,20,10,LINE/SUB_TOTAL
1507,1525,85,24,"650,00",LINE/SUB_TOTAL
998,1694,62,21,Total,O
1070,1695,35,20,HT,O
1400,1695,30,20,62,TOTAL_UNTAXED
1439,1695,106,24,"565,00",TOTAL_UNTAXED
1534,1690,15,36,€,TOTAL_UNTAXED
1033,1783,71,20,Taxes,O
1384,1783,46,20,+12,TAX_AMOUNT
1440,1783,105,24,"179,50€",TAX_AMOUNT
984,1872,62,21,Total,O
1054,1873,51,20,TTC,O
1400,1873,31,20,74,TOTAL_AMOUNT
1438,1873,86,23,"744,50",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1011,1966,18,20,A,O
1037,1971,67,20,payer,O
1400,1966,31,20,74,O
1439,1966,84,23,"744,50",O
1530,1966,15,20,€,O
