left,top,width,height,text,label
1341,1173,69,24,"98,00",LINE/PRICE
1485,1172,13,21,8,LINE/SUB_TOTAL
1507,1173,85,23,"330,00",LINE/SUB_TOTAL
76,1260,159,21,Combinaison,LINE/DESCRIPTION
243,1260,28,21,de,LINE/DESCRIPTION
280,1260,83,21,bureau,LINE/DESCRIPTION
1121,1261,85,24,"300,00",LINE/QUANTITY
1341,1261,69,24,"26,00",LINE/PRICE
1485,1261,14,20,7,LINE/SUB_TOTAL
1506,1261,86,23,"800,00",LINE/SUB_TOTAL
77,1349,86,20,Bureau,LINE/DESCRIPTION
172,1348,190,26,personnalisable,LINE/DESCRIPTION
1121,1349,85,24,"500,00",LINE/QUANTITY
1356,1349,53,24,"8,00",LINE/PRICE
1484,1349,15,20,4,LINE/SUB_TOTAL
1506,1349,86,23,"000,00",LINE/SUB_TOTAL
77,1437,86,20,Bureau,LINE/DESCRIPTION
171,1436,86,26,d'angle,LINE/DESCRIPTION
265,1442,54,15,avec,LINE/DESCRIPTION
327,1436,61,26,siége,LINE/DESCRIPTION
396,1436,11,21,a,LINE/DESCRIPTION
415,1436,86,26,gauche,LINE/DESCRIPTION
1138,1437,69,24,"78,00",LINE/QUANTITY
1340,1437,70,24,"46,00",LINE/PRICE
1485,1437,13,20,3,LINE/SUB_TOTAL
1507,1437,85,23,"588,00",LINE/SUB_TOTAL
997,1694,61,21,Total,O
1068,1695,35,20,HT,O
1401,1695,29,20,91,TOTAL_UNTAXED
1438,1695,86,24,"853,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,47,20,+17,TAX_AMOUNT
1439,1783,85,24,"578,60",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,45,20,109,TOTAL_AMOUNT
1436,1873,86,24,"431,60",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,45,20,109,O
1436,1966,86,24,"431,60",O
1530,1966,15,20,€,O
