left,top,width,height,text,label
1438,1695,84,24,"515,00",TOTAL_UNTAXED
1530,1695,15,20,€,TOTAL_UNTAXED
1032,1783,70,20,Taxes,O
1384,1783,46,20,+25,TAX_AMOUNT
1438,1783,86,24,"819,64",TAX_AMOUNT
1530,1783,15,20,€,TAX_AMOUNT
983,1872,61,21,Total,O
1052,1873,51,20,TTC,O
1384,1873,46,20,180,TOTAL_AMOUNT
1437,1873,86,24,"334,64",TOTAL_AMOUNT
1530,1873,15,20,€,TOTAL_AMOUNT
1009,1966,18,20,A,O
1035,1971,68,20,payer,O
1384,1966,46,20,180,O
1438,1966,85,24,"334,64",O
1530,1966,15,20,€,O
