left,top,width,height,text,label
1371,1441,16,21,€,LINE/SUB_TOTAL
1392,1441,31,21,41,LINE/SUB_TOTAL
1430,1441,85,25,"280,00",LINE/SUB_TOTAL
1023,1526,16,21,€,LINE/PRICE
1046,1526,68,25,"14,00",LINE/PRICE
1217,1526,54,21,20.0,LINE/TAX
1390,1527,16,20,€,LINE/SUB_TOTAL
1411,1526,86,25,"621,60",LINE/SUB_TOTAL
196,1705,108,20,Montant,O
312,1705,36,20,HT,O
522,1704,16,21,€,TOTAL_UNTAXED
545,1704,46,21,159,TOTAL_UNTAXED
597,1704,86,25,"937,50",TOTAL_UNTAXED
234,1752,73,20,Taxes,O
530,1751,16,21,€,TAX_AMOUNT
551,1751,31,22,30,TAX_AMOUNT
589,1751,85,25,"972,30",TAX_AMOUNT
189,1799,108,20,Montant,O
304,1799,50,20,TTC,O
522,1798,16,21,€,TOTAL_AMOUNT
544,1798,46,22,190,TOTAL_AMOUNT
597,1798,86,25,"909,80",TOTAL_AMOUNT
