left,top,width,height,text,label
395,1310,64,20,Boite,LINE/DESCRIPTION
467,1309,28,21,de,LINE/DESCRIPTION
504,1311,133,24,rangement,LINE/DESCRIPTION
395,1395,66,21,Hotel,LINE/DESCRIPTION
107,1481,122,20,E-COM11,O
393,1481,103,20,Armoire,LINE/DESCRIPTION
504,1487,56,14,avec,LINE/DESCRIPTION
568,1482,78,24,portes,LINE/DESCRIPTION
159,1637,48,15,Base,O
215,1637,26,15,HT,O
400,1637,48,15,Taux,O
604,1636,106,21,Réglement,O
717,1637,14,16,€,O
148,1701,33,15,626,O
189,1701,62,18,"202,00",O
378,1701,40,15,TVA,O
425,1701,47,18,"5,5%",O
647,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,111,16,13/11/2016,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
922,312,147,22,14/10/2016,INVOICE_DATE
1003,581,46,24,Qté,O
1173,580,47,21,Prix,O
1229,580,47,21,Uni.,O
1283,581,15,20,€,O
994,668,67,24,"12,00",LINE/QUANTITY
1192,668,86,24,"876,00",LINE/PRICE
993,754,68,24,"95,00",LINE/QUANTITY
1181,754,15,20,4,LINE/PRICE
1204,754,85,23,"500,00",LINE/PRICE
993,840,68,24,"91,00",LINE/QUANTITY
1194,840,84,23,"190,00",LINE/PRICE
992,925,69,24,"60,00",LINE/QUANTITY
1194,925,84,24,"100,00",LINE/PRICE
993,1011,68,24,"58,00",LINE/QUANTITY
1182,1011,13,20,2,LINE/PRICE
1204,1011,85,24,"500,00",LINE/PRICE
994,1097,67,24,"18,00",LINE/QUANTITY
1202,1097,67,24,"14,00",LINE/PRICE
1001,1182,53,24,"3,00",LINE/QUANTITY
1194,1182,84,24,"150,00",LINE/PRICE
992,1310,69,24,"82,00",LINE/QUANTITY
1202,1310,67,24,"14,00",LINE/PRICE
994,1396,67,24,"15,00",LINE/QUANTITY
1192,1396,86,24,"400,00",LINE/PRICE
986,1481,84,23,"100,00",LINE/QUANTITY
1194,1481,84,23,"120,50",LINE/PRICE
869,1637,48,16,Total,O
925,1636,43,16,€HT,O
1115,1637,79,16,Montant,O
1201,1637,41,15,TVA,O
1249,1636,14,17,€,O
867,1701,33,15,626,TOTAL_UNTAXED
907,1701,63,18,"202,00",TOTAL_UNTAXED
1138,1701,29,15,121,TAX_AMOUNT
1177,1701,63,18,"311,16",TAX_AMOUNT
1396,581,107,20,Montant,O
1510,581,64,20,€H.T.,O
1425,668,28,20,10,LINE/SUB_TOTAL
1462,668,84,24,"512,00",LINE/SUB_TOTAL
1415,754,47,20,427,LINE/SUB_TOTAL
1470,754,85,23,"500,00",LINE/SUB_TOTAL
1425,840,28,20,17,LINE/SUB_TOTAL
1461,840,85,24,"290,00",LINE/SUB_TOTAL
1432,925,14,20,6,LINE/SUB_TOTAL
1453,925,86,23,"000,00",LINE/SUB_TOTAL
1417,1011,44,20,145,LINE/SUB_TOTAL
1469,1011,86,23,"000,00",LINE/SUB_TOTAL
1443,1097,85,23,"252,00",LINE/SUB_TOTAL
1442,1182,86,23,"450,00",LINE/SUB_TOTAL
1434,1310,105,24,"1148,00",LINE/SUB_TOTAL
1432,1396,14,20,6,LINE/SUB_TOTAL
1453,1396,86,23,"000,00",LINE/SUB_TOTAL
1425,1481,28,20,12,LINE/SUB_TOTAL
1461,1481,85,23,"050,00",LINE/SUB_TOTAL
1417,1637,32,15,Net,O
1456,1636,10,16,a,O
1474,1641,55,16,payer,O
1536,1637,14,15,€,O
1430,1701,34,15,747,TOTAL_AMOUNT
1471,1701,63,18,"513,16",TOTAL_AMOUNT
