left,top,width,height,text,label
833,1701,34,15,717,TOTAL_UNTAXED
874,1701,63,18,"559,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,17,01/04/2019,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1169,580,47,21,Prix,O
1226,580,69,21,Uni.,O
1284,576,16,35,€,O
1179,668,106,24,"2.010,00",LINE/PRICE
1178,754,15,20,4,LINE/PRICE
1200,754,85,24,"500,00",LINE/PRICE
1188,840,86,24,"400,00",LINE/PRICE
1197,925,69,23,"85,00",LINE/PRICE
1189,1053,85,24,"287,00",LINE/PRICE
1188,1139,86,24,"420,00",LINE/PRICE
1180,1266,105,24,"1299,00",LINE/PRICE
1189,1352,85,24,"235,00",LINE/PRICE
1191,1438,83,24,"150,00",LINE/PRICE
1095,1637,79,15,Montant,O
1181,1637,41,15,TVA,O
1229,1637,14,16,€,O
1118,1701,32,15,108,TAX_AMOUNT
1157,1701,63,18,"595,40",TAX_AMOUNT
1395,581,107,20,Montant,O
1509,581,65,20,€H.T.,O
1416,668,44,20,172,LINE/SUB_TOTAL
1468,668,86,24,"860,00",LINE/SUB_TOTAL
1414,754,47,20,400,LINE/SUB_TOTAL
1469,754,85,23,"500,00",LINE/SUB_TOTAL
1430,840,15,20,4,LINE/SUB_TOTAL
1452,840,86,23,"000,00",LINE/SUB_TOTAL
1431,925,14,20,2,LINE/SUB_TOTAL
1453,925,85,23,"635,00",LINE/SUB_TOTAL
1433,1053,105,23,"1722,00",LINE/SUB_TOTAL
1423,1139,30,20,34,LINE/SUB_TOTAL
1460,1139,85,24,"860,00",LINE/SUB_TOTAL
1422,1266,30,20,81,LINE/SUB_TOTAL
1460,1266,85,24,"837,00",LINE/SUB_TOTAL
1424,1352,28,20,18,LINE/SUB_TOTAL
1459,1352,86,24,"095,00",LINE/SUB_TOTAL
1433,1438,105,23,"1050,00",LINE/SUB_TOTAL
1411,1637,32,16,Net,O
1450,1636,10,16,a,O
1468,1640,54,17,payer,O
1529,1636,14,17,€,O
1424,1701,34,16,826,TOTAL_AMOUNT
1466,1701,62,18,"154,40",TOTAL_AMOUNT
