left,top,width,height,text,label
482,966,28,21,de,LINE/DESCRIPTION
519,966,84,21,bureau,LINE/DESCRIPTION
1006,967,68,24,"90,00",LINE/QUANTITY
1203,967,68,24,"55,00",LINE/PRICE
1432,967,15,20,4,LINE/SUB_TOTAL
1455,967,85,24,"950,00",LINE/SUB_TOTAL
107,1053,148,24,FURN_7800,O
392,1052,161,21,Combinaison,LINE/DESCRIPTION
561,1052,29,21,de,LINE/DESCRIPTION
598,1052,85,21,bureau,LINE/DESCRIPTION
1005,1053,69,24,"78,00",LINE/QUANTITY
1194,1053,85,24,"300,00",LINE/PRICE
1424,1053,30,20,23,LINE/SUB_TOTAL
1461,1053,86,24,"400,00",LINE/SUB_TOTAL
107,1139,148,24,FURN_9999,O
394,1138,90,26,Logiciel,LINE/DESCRIPTION
493,1138,29,21,de,LINE/DESCRIPTION
530,1139,136,25,conception,LINE/DESCRIPTION
674,1138,29,21,de,LINE/DESCRIPTION
712,1138,84,21,bureau,LINE/DESCRIPTION
1006,1139,68,24,"30,00",LINE/QUANTITY
1194,1139,85,24,"235,00",LINE/PRICE
1433,1139,14,20,7,LINE/SUB_TOTAL
1454,1139,86,24,"050,00",LINE/SUB_TOTAL
107,1224,148,24,FURN_8220,O
394,1224,86,20,Bureau,LINE/DESCRIPTION
489,1230,57,19,pour,LINE/DESCRIPTION
553,1225,81,24,quatre,LINE/DESCRIPTION
643,1229,126,20,personnes,LINE/DESCRIPTION
1005,1224,69,24,"76,00",LINE/QUANTITY
1184,1224,13,20,2,LINE/PRICE
1206,1224,84,24,"500,00",LINE/PRICE
1418,1224,45,20,190,LINE/SUB_TOTAL
1470,1224,85,24,"000,00",LINE/SUB_TOTAL
392,1309,84,21,Virtual,LINE/DESCRIPTION
487,1310,72,20,Home,LINE/DESCRIPTION
566,1310,92,25,Staging,LINE/DESCRIPTION
1006,1310,68,24,"59,00",LINE/QUANTITY
1202,1310,69,24,"25,50",LINE/PRICE
1434,1310,106,23,"1504,50",LINE/SUB_TOTAL
107,1396,147,24,FURN_7888,O
392,1396,99,25,Support,LINE/DESCRIPTION
498,1395,29,21,de,LINE/DESCRIPTION
536,1395,84,21,bureau,LINE/DESCRIPTION
629,1401,55,15,avec,LINE/DESCRIPTION
692,1396,67,20,écran,LINE/DESCRIPTION
1006,1396,68,24,"57,00",LINE/QUANTITY
1184,1396,106,24,"2.010,00",LINE/PRICE
1418,1396,45,20,114,LINE/SUB_TOTAL
1471,1396,84,24,"570,00",LINE/SUB_TOTAL
394,1476,65,35,Hotel,LINE/DESCRIPTION
1006,1481,68,24,"53,00",LINE/QUANTITY
1193,1481,86,24,"400,00",LINE/PRICE
1424,1481,30,20,21,LINE/SUB_TOTAL
1462,1481,85,24,"200,00",LINE/SUB_TOTAL
159,1637,48,15,Base,O
215,1637,26,15,HT,O
400,1637,48,15,Taux,O
604,1636,106,21,Réglement,O
717,1637,14,16,€,O
869,1637,48,16,Total,O
925,1636,43,16,€HT,O
1115,1637,79,16,Montant,O
1201,1637,41,15,TVA,O
1249,1636,14,17,€,O
1417,1637,32,15,Net,O
1456,1636,10,16,a,O
1474,1641,55,16,payer,O
1536,1637,14,15,€,O
148,1701,30,15,411,O
188,1701,63,18,"366,50",O
378,1701,40,15,TVA,O
425,1701,47,18,"5,5%",O
647,1701,39,18,"0,00",O
866,1701,31,15,411,TOTAL_UNTAXED
907,1701,63,18,"366,50",TOTAL_UNTAXED
1143,1701,22,15,56,TAX_AMOUNT
1172,1701,63,18,"647,06",TAX_AMOUNT
1430,1701,34,16,468,TOTAL_AMOUNT
1471,1701,63,18,"013,56",TOTAL_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,109,16,23/10/2021,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
