left,top,width,height,text,label
404,1310,103,20,Armoire,LINE/DESCRIPTION
515,1316,55,14,avec,LINE/DESCRIPTION
579,1311,77,24,portes,LINE/DESCRIPTION
1046,1310,52,24,"2,00",LINE/QUANTITY
1220,1310,83,23,"120,50",LINE/PRICE
107,1396,148,24,FURN_9999,O
406,1395,90,26,Logiciel,LINE/DESCRIPTION
505,1395,29,21,de,LINE/DESCRIPTION
542,1396,136,25,conception,LINE/DESCRIPTION
686,1395,29,21,de,LINE/DESCRIPTION
724,1395,84,21,bureau,LINE/DESCRIPTION
1037,1396,69,23,"50,00",LINE/QUANTITY
1218,1396,85,23,"235,00",LINE/PRICE
152,1637,48,16,Base,O
208,1637,26,15,HT,O
384,1637,48,15,Taux,O
590,1636,106,21,Réglement,O
703,1637,14,16,€,O
856,1637,49,15,Total,O
913,1637,43,16,€HT,O
1105,1637,80,15,Montant,O
1191,1637,41,15,TVA,O
1240,1637,14,15,€,O
147,1701,19,15,71,O
176,1701,63,18,"792,50",O
365,1701,40,15,TVA,O
412,1701,41,15,20%,O
633,1701,39,18,"0,00",O
860,1701,19,15,71,TOTAL_UNTAXED
890,1701,62,18,"792,50",TOTAL_UNTAXED
1138,1701,10,15,9,TAX_AMOUNT
1157,1701,62,18,"142,68",TAX_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,113,17,09/12/2016,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1403,581,107,20,Montant,O
1517,581,64,20,€H.T.,O
1450,668,85,24,"900,00",LINE/SUB_TOTAL
1440,796,13,20,9,LINE/SUB_TOTAL
1461,796,85,24,"300,00",LINE/SUB_TOTAL
1441,882,105,23,"1701,50",LINE/SUB_TOTAL
1432,967,27,20,15,LINE/SUB_TOTAL
1468,967,85,24,"600,00",LINE/SUB_TOTAL
1439,1053,14,20,7,LINE/SUB_TOTAL
1461,1053,85,23,"700,00",LINE/SUB_TOTAL
1438,1139,15,20,4,LINE/SUB_TOTAL
1461,1139,85,24,"600,00",LINE/SUB_TOTAL
1430,1224,30,20,20,LINE/SUB_TOTAL
1467,1224,86,24,"000,00",LINE/SUB_TOTAL
1450,1310,85,24,"241,00",LINE/SUB_TOTAL
1432,1396,28,20,11,LINE/SUB_TOTAL
1468,1396,85,24,"750,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1453,1636,11,16,a,O
1471,1640,55,17,payer,O
1533,1637,14,16,€,O
1434,1701,22,16,80,TOTAL_AMOUNT
1463,1701,63,18,"935,18",TOTAL_AMOUNT
