left,top,width,height,text,label
864,1701,22,15,69,TOTAL_UNTAXED
893,1701,63,18,"010,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
306,1812,110,17,18/05/2020,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1025,580,46,25,Qté,O
1015,668,68,24,"57,00",LINE/QUANTITY
1015,754,68,24,"33,00",LINE/QUANTITY
1023,840,53,24,"6,00",LINE/QUANTITY
1013,925,70,24,"47,00",LINE/QUANTITY
1014,1053,69,24,"28,00",LINE/QUANTITY
1023,1139,53,24,"5,00",LINE/QUANTITY
1015,1224,68,24,"95,00",LINE/QUANTITY
1016,1310,67,24,"18,00",LINE/QUANTITY
1187,581,48,20,Prix,O
1244,581,69,20,Uni.,O
1302,577,15,34,€,O
1209,668,83,24,"100,00",LINE/PRICE
1209,754,83,24,"120,50",LINE/PRICE
1199,840,105,23,"1000,00",LINE/PRICE
1215,925,69,24,"85,00",LINE/PRICE
1207,1053,85,24,"287,00",LINE/PRICE
1209,1139,83,24,"120,50",LINE/PRICE
1207,1224,85,24,"400,00",LINE/PRICE
1209,1310,83,24,"150,00",LINE/PRICE
1108,1637,79,16,Montant,O
1194,1637,41,15,TVA,O
1242,1637,14,15,€,O
1137,1701,21,15,10,TAX_AMOUNT
1165,1701,63,18,"910,40",TAX_AMOUNT
1405,581,106,20,Montant,O
1518,581,65,20,€H.T.,O
1441,668,13,20,5,LINE/SUB_TOTAL
1462,668,85,24,"700,00",LINE/SUB_TOTAL
1441,754,13,20,3,LINE/SUB_TOTAL
1463,754,84,24,"976,50",LINE/SUB_TOTAL
1441,840,14,20,6,LINE/SUB_TOTAL
1462,840,85,24,"000,00",LINE/SUB_TOTAL
1441,925,14,20,3,LINE/SUB_TOTAL
1463,925,84,24,"995,00",LINE/SUB_TOTAL
1441,1053,13,20,8,LINE/SUB_TOTAL
1462,1053,85,24,"036,00",LINE/SUB_TOTAL
1451,1139,85,24,"602,50",LINE/SUB_TOTAL
1432,1224,30,20,38,LINE/SUB_TOTAL
1469,1224,86,23,"000,00",LINE/SUB_TOTAL
1441,1310,13,20,2,LINE/SUB_TOTAL
1462,1310,85,24,"700,00",LINE/SUB_TOTAL
1415,1637,32,15,Net,O
1454,1636,11,16,a,O
1472,1640,55,17,payer,O
1534,1637,14,16,€,O
1435,1701,21,15,79,TOTAL_AMOUNT
1464,1701,63,18,"920,40",TOTAL_AMOUNT
