left,top,width,height,text,label
401,1395,92,21,Feuilles,LINE/DESCRIPTION
501,1395,28,21,de,LINE/DESCRIPTION
536,1394,90,27,Temps),LINE/DESCRIPTION
400,1481,75,25,Dépdt,LINE/DESCRIPTION
991,1481,69,24,"73,00",LINE/QUANTITY
1186,1481,84,23,"100,00",LINE/PRICE
1429,1481,14,20,7,LINE/SUB_TOTAL
1451,1481,85,24,"300,00",LINE/SUB_TOTAL
159,1637,48,15,Base,O
215,1637,26,15,HT,O
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
148,1701,30,15,371,O
189,1701,62,18,"607,00",O
377,1701,41,15,TVA,O
424,1701,41,15,20%,O
641,1701,39,18,"0,00",O
862,1701,30,15,371,TOTAL_UNTAXED
903,1701,63,18,"607,00",TOTAL_UNTAXED
1140,1701,22,15,72,TAX_AMOUNT
1169,1701,63,18,"062,90",TAX_AMOUNT
1429,1701,34,16,443,TOTAL_AMOUNT
1470,1701,63,18,"669,90",TOTAL_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,17,28/09/2015,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
