left,top,width,height,text,label
694,1438,75,21,droite,LINE/DESCRIPTION
400,1637,48,15,Taux,O
604,1636,106,21,Réglement,O
717,1637,14,16,€,O
378,1701,40,15,TVA,O
425,1701,47,18,"5,5%",O
647,1701,39,18,"0,00",O
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,109,17,05/01/2021,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,148,22,21/12/2020,INVOICE_DATE
869,1637,48,16,Total,O
925,1636,43,16,€HT,O
868,1701,32,16,169,TOTAL_UNTAXED
907,1701,63,18,"883,00",TOTAL_UNTAXED
990,580,46,25,Qté,O
979,668,69,24,"85,00",LINE/QUANTITY
979,754,69,24,"61,00",LINE/QUANTITY
979,840,69,24,"22,00",LINE/QUANTITY
979,925,69,24,"82,00",LINE/QUANTITY
979,1011,69,24,"32,00",LINE/QUANTITY
979,1097,69,24,"23,00",LINE/QUANTITY
980,1182,68,24,"53,00",LINE/QUANTITY
981,1268,67,24,"17,00",LINE/QUANTITY
988,1354,53,23,"6,00",LINE/QUANTITY
981,1439,67,24,"18,00",LINE/QUANTITY
1165,580,47,21,Prix,O
1221,581,69,20,Uni.,O
1280,576,13,35,€,O
1192,668,69,24,"20,50",LINE/PRICE
1185,754,85,23,"300,00",LINE/PRICE
1192,840,69,24,"78,00",LINE/PRICE
1176,925,105,23,"1000,00",LINE/PRICE
1185,1011,85,24,"800,00",LINE/PRICE
1192,1097,69,24,"25,50",LINE/PRICE
1185,1182,85,24,"500,00",LINE/PRICE
1194,1268,67,24,"14,00",LINE/PRICE
1184,1354,86,23,"400,00",LINE/PRICE
1185,1439,85,24,"600,00",LINE/PRICE
1115,1637,79,16,Montant,O
1201,1637,41,15,TVA,O
1249,1636,14,17,€,O
1143,1701,18,15,31,TAX_AMOUNT
1172,1701,63,18,"776,64",TAX_AMOUNT
1397,581,107,20,Montant,O
1511,581,64,20,€H.T.,O
1435,668,105,24,"1742,50",LINE/SUB_TOTAL
1426,754,28,20,18,LINE/SUB_TOTAL
1462,754,85,24,"300,00",LINE/SUB_TOTAL
1435,840,105,24,"1716,00",LINE/SUB_TOTAL
1424,925,30,20,82,LINE/SUB_TOTAL
1461,925,86,24,"000,00",LINE/SUB_TOTAL
1424,1011,29,20,25,LINE/SUB_TOTAL
1462,1011,85,24,"600,00",LINE/SUB_TOTAL
1444,1097,84,23,"586,50",LINE/SUB_TOTAL
1424,1182,30,20,26,LINE/SUB_TOTAL
1462,1182,85,24,"500,00",LINE/SUB_TOTAL
1443,1268,85,24,"238,00",LINE/SUB_TOTAL
1433,1354,13,20,2,LINE/SUB_TOTAL
1454,1354,86,23,"400,00",LINE/SUB_TOTAL
1426,1439,28,20,10,LINE/SUB_TOTAL
1462,1439,85,24,"800,00",LINE/SUB_TOTAL
1417,1637,32,15,Net,O
1456,1636,10,16,a,O
1474,1641,55,16,payer,O
1536,1637,14,15,€,O
1430,1701,31,15,201,TOTAL_AMOUNT
1471,1701,63,18,"659,64",TOTAL_AMOUNT
