left,top,width,height,text,label
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,148,22,20/07/2020,INVOICE_DATE
963,580,46,25,Qté,O
953,668,68,23,"50,00",LINE/QUANTITY
951,754,70,24,"43,00",LINE/QUANTITY
953,840,68,23,"54,00",LINE/QUANTITY
952,925,69,23,"85,00",LINE/QUANTITY
954,1011,67,24,"18,00",LINE/QUANTITY
954,1097,67,23,"15,00",LINE/QUANTITY
952,1182,69,23,"75,00",LINE/QUANTITY
951,1268,70,23,"43,00",LINE/QUANTITY
961,1354,52,23,"6,00",LINE/QUANTITY
954,1439,67,23,"12,00",LINE/QUANTITY
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
864,1701,32,15,130,TOTAL_UNTAXED
903,1701,63,18,"651,00",TOTAL_UNTAXED
1148,581,48,20,Prix,O
1205,580,69,21,Uni.,O
1263,576,16,35,€,O
1178,668,67,23,"14,00",LINE/PRICE
1168,754,85,24,"300,00",LINE/PRICE
1169,840,84,24,"500,00",LINE/PRICE
1176,925,69,23,"20,50",LINE/PRICE
1168,1011,85,24,"287,00",LINE/PRICE
1168,1097,85,24,"287,00",LINE/PRICE
1176,1182,69,23,"20,50",LINE/PRICE
1159,1268,12,20,1,LINE/PRICE
1179,1268,85,24,"700,00",LINE/PRICE
1168,1354,85,24,"500,00",LINE/PRICE
1170,1439,83,24,"100,00",LINE/PRICE
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
1141,1701,18,15,11,TAX_AMOUNT
1169,1701,63,18,"696,90",TAX_AMOUNT
1392,581,106,20,Montant,O
1505,581,65,20,€H.T.,O
1438,668,85,24,"700,00",LINE/SUB_TOTAL
1421,754,28,20,12,LINE/SUB_TOTAL
1457,754,85,24,"900,00",LINE/SUB_TOTAL
1419,840,30,20,27,LINE/SUB_TOTAL
1456,840,86,23,"000,00",LINE/SUB_TOTAL
1429,925,12,20,1,LINE/SUB_TOTAL
1449,925,85,24,"742,50",LINE/SUB_TOTAL
1428,1011,13,20,5,LINE/SUB_TOTAL
1451,1011,83,24,"166,00",LINE/SUB_TOTAL
1427,1097,15,20,4,LINE/SUB_TOTAL
1450,1097,84,24,"305,00",LINE/SUB_TOTAL
1429,1182,105,24,"1537,50",LINE/SUB_TOTAL
1419,1268,30,20,73,LINE/SUB_TOTAL
1458,1268,84,24,"100,00",LINE/SUB_TOTAL
1428,1354,13,20,3,LINE/SUB_TOTAL
1449,1354,85,23,"000,00",LINE/SUB_TOTAL
1429,1439,12,20,1,LINE/SUB_TOTAL
1449,1439,85,24,"200,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1431,1701,32,15,142,TOTAL_AMOUNT
1470,1701,63,18,"347,90",TOTAL_AMOUNT
