left,top,width,height,text,label
304,1812,112,17,30/05/2015,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
870,151,113,19,FACTURE,O
991,151,16,18,A,O
869,184,155,23,YourCompany,O
869,218,39,17,250,O
918,217,103,19,Executive,O
1031,217,48,19,Park,O
1088,217,44,19,Blvd,O
870,251,41,19,San,O
921,251,103,19,Francisco,O
1035,266,2,6,",",O
1048,252,66,18,94134,O
855,313,57,20,Date,O
921,312,147,22,31/03/2015,INVOICE_DATE
963,580,46,25,Qté,O
1139,581,48,20,Prix,O
1196,581,47,20,Uni.,O
1250,581,15,20,€,O
951,668,70,23,"42,00",LINE/QUANTITY
1159,668,85,24,"287,00",LINE/PRICE
951,754,70,24,"43,00",LINE/QUANTITY
1149,754,13,20,2,LINE/PRICE
1171,754,84,24,"500,00",LINE/PRICE
961,840,52,23,"3,00",LINE/QUANTITY
1160,840,84,24,"500,00",LINE/PRICE
961,925,52,24,"2,00",LINE/QUANTITY
1167,925,69,24,200,LINE/PRICE
952,1011,69,24,"38,00",LINE/QUANTITY
1167,1011,69,24,"25,50",LINE/PRICE
954,1097,67,23,"12,00",LINE/QUANTITY
1176,1097,53,23,"8,00",LINE/PRICE
952,1182,69,23,"36,00",LINE/QUANTITY
1161,1182,83,24,"100,00",LINE/PRICE
952,1268,69,23,"21,00",LINE/QUANTITY
1159,1268,85,24,"876,00",LINE/PRICE
952,1354,69,24,"60,00",LINE/QUANTITY
1159,1354,85,24,"600,00",LINE/PRICE
835,1637,49,16,Total,O
892,1636,43,17,€HT,O
1095,1637,79,15,Montant,O
1181,1637,41,15,TVA,O
1229,1637,14,16,€,O
835,1701,32,16,180,TOTAL_UNTAXED
875,1701,62,18,"166,00",TOTAL_UNTAXED
1123,1701,22,15,30,TAX_AMOUNT
1152,1701,62,18,"030,98",TAX_AMOUNT
1385,581,106,20,Montant,O
1498,581,65,20,€H.T.,O
1414,668,28,20,12,LINE/SUB_TOTAL
1449,668,86,24,"054,00",LINE/SUB_TOTAL
1406,754,44,20,107,LINE/SUB_TOTAL
1459,754,84,24,"500,00",LINE/SUB_TOTAL
1422,840,12,20,1,LINE/SUB_TOTAL
1443,840,84,24,"500,00",LINE/SUB_TOTAL
1440,925,68,23,"51,00",LINE/SUB_TOTAL
1432,1011,84,24,"969,00",LINE/SUB_TOTAL
1440,1097,68,23,"96,00",LINE/SUB_TOTAL
1421,1182,13,20,3,LINE/SUB_TOTAL
1442,1182,85,24,"600,00",LINE/SUB_TOTAL
1414,1268,28,20,18,LINE/SUB_TOTAL
1450,1268,85,24,"396,00",LINE/SUB_TOTAL
1412,1354,30,20,36,LINE/SUB_TOTAL
1449,1354,86,24,"000,00",LINE/SUB_TOTAL
1411,1637,32,16,Net,O
1450,1636,10,16,a,O
1468,1640,54,17,payer,O
1529,1636,14,17,€,O
1424,1701,34,15,210,TOTAL_AMOUNT
1466,1701,62,18,"196,98",TOTAL_AMOUNT
