left,top,width,height,text,label
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1169,580,47,21,Prix,O
1226,580,69,21,Uni.,O
1284,576,16,35,€,O
1189,668,85,24,"600,00",LINE/PRICE
1178,754,15,20,4,LINE/PRICE
1200,754,85,24,"500,00",LINE/PRICE
1191,840,83,24,"150,00",LINE/PRICE
1179,967,13,20,2,LINE/PRICE
1201,967,84,24,"500,00",LINE/PRICE
1189,1053,85,24,"876,00",LINE/PRICE
1191,1139,83,24,"180,00",LINE/PRICE
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
1140,1701,22,15,94,TAX_AMOUNT
1169,1701,63,18,"748,48",TAX_AMOUNT
1395,581,107,20,Montant,O
1509,581,65,20,€H.T.,O
1422,668,30,20,45,LINE/SUB_TOTAL
1460,668,85,24,"600,00",LINE/SUB_TOTAL
1416,754,45,20,157,LINE/SUB_TOTAL
1469,754,85,23,"500,00",LINE/SUB_TOTAL
1424,840,28,20,12,LINE/SUB_TOTAL
1459,840,86,24,"450,00",LINE/SUB_TOTAL
1415,967,45,20,242,LINE/SUB_TOTAL
1469,967,85,24,"500,00",LINE/SUB_TOTAL
1423,1053,29,20,31,LINE/SUB_TOTAL
1461,1053,84,24,"536,00",LINE/SUB_TOTAL
1424,1139,29,20,14,LINE/SUB_TOTAL
1460,1139,85,24,"040,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1430,1701,33,16,598,TOTAL_AMOUNT
1470,1701,63,18,"374,48",TOTAL_AMOUNT
