left,top,width,height,text,label
490,1011,48,20,noir,LINE/DESCRIPTION
973,1011,53,24,"7,00",LINE/QUANTITY
1175,1011,69,24,"20,00",LINE/PRICE
1436,1011,83,24,"140,00",LINE/SUB_TOTAL
107,1097,148,24,FURN_7777,O
413,1096,82,21,Chaise,LINE/DESCRIPTION
502,1096,29,21,de,LINE/DESCRIPTION
540,1096,84,21,bureau,LINE/DESCRIPTION
964,1097,69,24,"60,00",LINE/QUANTITY
1176,1097,68,23,"55,00",LINE/PRICE
1424,1097,13,20,3,LINE/SUB_TOTAL
1445,1097,85,23,"300,00",LINE/SUB_TOTAL
107,1182,147,24,FURN_1118,O
415,1182,86,20,Bureau,LINE/DESCRIPTION
509,1181,88,26,d'angle,LINE/DESCRIPTION
605,1187,56,15,avec,LINE/DESCRIPTION
668,1182,62,25,siége,LINE/DESCRIPTION
738,1182,11,20,a,LINE/DESCRIPTION
757,1181,88,26,gauche,LINE/DESCRIPTION
965,1182,68,24,"34,00",LINE/QUANTITY
1175,1182,69,23,"78,00",LINE/PRICE
1423,1182,14,20,2,LINE/SUB_TOTAL
1445,1182,85,23,"652,00",LINE/SUB_TOTAL
107,1268,148,24,FURN_8220,O
415,1268,86,20,Bureau,LINE/DESCRIPTION
510,1274,57,19,pour,LINE/DESCRIPTION
574,1269,81,24,quatre,LINE/DESCRIPTION
664,1273,126,20,personnes,LINE/DESCRIPTION
964,1268,69,24,"40,00",LINE/QUANTITY
1157,1268,13,20,2,LINE/PRICE
1178,1268,85,24,"500,00",LINE/PRICE
1408,1268,45,20,100,LINE/SUB_TOTAL
1460,1268,86,23,"000,00",LINE/SUB_TOTAL
107,1354,148,24,FURN_8900,O
413,1354,69,20,Tiroir,LINE/DESCRIPTION
490,1354,48,20,noir,LINE/DESCRIPTION
964,1354,69,24,"65,00",LINE/QUANTITY
1175,1354,69,23,"20,00",LINE/PRICE
1425,1354,12,20,1,LINE/SUB_TOTAL
1445,1354,85,24,"300,00",LINE/SUB_TOTAL
107,1439,148,24,FURN_0789,O
414,1439,84,25,Espace,LINE/DESCRIPTION
506,1438,28,21,de,LINE/DESCRIPTION
541,1438,79,21,travail,LINE/DESCRIPTION
630,1438,119,21,individuel,LINE/DESCRIPTION
964,1439,69,24,"42,00",LINE/QUANTITY
1167,1439,85,24,"876,00",LINE/PRICE
1415,1439,30,20,36,LINE/SUB_TOTAL
1452,1439,85,24,"792,00",LINE/SUB_TOTAL
159,1637,48,15,Base,O
215,1637,26,15,HT,O
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
148,1701,33,16,228,O
189,1701,62,18,"844,00",O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
862,1701,34,16,228,TOTAL_UNTAXED
903,1701,63,18,"844,00",TOTAL_UNTAXED
1140,1701,22,15,40,TAX_AMOUNT
1171,1701,61,18,"145,96",TAX_AMOUNT
1430,1701,33,16,268,TOTAL_AMOUNT
1470,1701,63,18,"989,96",TOTAL_AMOUNT
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,112,17,05/07/2019,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
