left,top,width,height,text,label
395,1224,87,20,Bureau,LINE/DESCRIPTION
491,1223,194,26,personnalisable,LINE/DESCRIPTION
393,1310,103,20,Armoire,LINE/DESCRIPTION
504,1316,56,14,avec,LINE/DESCRIPTION
568,1311,78,24,portes,LINE/DESCRIPTION
395,1396,87,20,Bureau,LINE/DESCRIPTION
491,1402,57,19,pour,LINE/DESCRIPTION
555,1397,81,24,quatre,LINE/DESCRIPTION
645,1401,126,20,personnes,LINE/DESCRIPTION
397,1637,48,15,Taux,O
598,1636,105,21,Réglement,O
710,1636,14,16,€,O
864,1637,49,15,Total,O
921,1637,42,16,€HT,O
377,1701,41,15,TVA,O
424,1701,41,16,20%,O
641,1701,39,18,"0,00",O
862,1701,30,15,221,TOTAL_UNTAXED
903,1701,63,18,"917,00",TOTAL_UNTAXED
83,1811,114,22,Réglement,O
205,1813,58,15,avant,O
271,1812,24,16,le:,O
304,1812,113,17,28/09/2017,INVOICE_DUE_DATE
84,1858,24,16,En,O
116,1862,34,12,cas,O
158,1858,24,16,de,O
190,1858,92,21,paiement,O
290,1857,81,22,"anticipé,",O
380,1862,60,12,aucun,O
448,1859,97,20,escompte,O
554,1862,23,12,ne,O
585,1862,23,12,ne,O
616,1862,43,13,sera,O
667,1857,84,18,accordé.,O
82,1880,45,17,Tout,O
135,1880,56,16,retard,O
200,1880,23,16,de,O
232,1880,92,21,paiement,O
331,1880,82,21,engedre,O
421,1884,36,12,une,O
465,1879,83,22,pénalité.,O
1012,581,46,24,Qté,O
1000,668,70,24,"42,00",LINE/QUANTITY
1001,754,69,24,"77,00",LINE/QUANTITY
1001,840,69,23,"62,00",LINE/QUANTITY
1003,925,67,23,"12,00",LINE/QUANTITY
1002,1011,68,24,"90,00",LINE/QUANTITY
1002,1097,68,23,"91,00",LINE/QUANTITY
1002,1224,68,23,"53,00",LINE/QUANTITY
1001,1310,69,23,"84,00",LINE/QUANTITY
1002,1396,68,24,"57,00",LINE/QUANTITY
1172,581,47,20,Prix,O
1228,581,47,20,Uni.,O
1282,581,15,20,€,O
1200,668,68,24,"35,00",LINE/PRICE
1193,754,84,23,"180,00",LINE/PRICE
1193,840,84,23,"190,00",LINE/PRICE
1191,925,86,23,"400,00",LINE/PRICE
1200,1011,68,24,"35,00",LINE/PRICE
1199,1097,69,24,"85,00",LINE/PRICE
1192,1224,85,23,"500,00",LINE/PRICE
1193,1310,84,24,"120,50",LINE/PRICE
1181,1396,107,23,"2.500,00",LINE/PRICE
1112,1637,80,16,Montant,O
1198,1637,41,15,TVA,O
1247,1637,14,16,€,O
1140,1701,19,15,41,TAX_AMOUNT
1169,1701,63,18,"985,20",TAX_AMOUNT
1396,581,107,20,Montant,O
1510,581,64,20,€H.T.,O
1434,668,105,23,"1470,00",LINE/SUB_TOTAL
1425,754,28,20,13,LINE/SUB_TOTAL
1461,754,85,24,"860,00",LINE/SUB_TOTAL
1425,840,28,20,11,LINE/SUB_TOTAL
1461,840,85,24,"780,00",LINE/SUB_TOTAL
1431,925,16,20,4,LINE/SUB_TOTAL
1454,925,85,23,"800,00",LINE/SUB_TOTAL
1432,1011,14,20,3,LINE/SUB_TOTAL
1455,1011,84,23,"150,00",LINE/SUB_TOTAL
1432,1097,14,20,7,LINE/SUB_TOTAL
1454,1097,85,23,"735,00",LINE/SUB_TOTAL
1423,1224,30,20,26,LINE/SUB_TOTAL
1462,1224,84,24,"500,00",LINE/SUB_TOTAL
1425,1310,28,20,10,LINE/SUB_TOTAL
1463,1310,83,24,"122,00",LINE/SUB_TOTAL
1417,1396,44,20,142,LINE/SUB_TOTAL
1470,1396,85,23,"500,00",LINE/SUB_TOTAL
1416,1637,32,15,Net,O
1455,1636,10,16,a,O
1473,1640,55,17,payer,O
1535,1637,14,16,€,O
1430,1701,33,16,263,TOTAL_AMOUNT
1470,1701,63,18,"902,20",TOTAL_AMOUNT
