left,top,width,height,text,label
464,1597,75,22,gauche,LINE/DESCRIPTION
633,1597,46,18,41.0,LINE/QUANTITY
788,1597,65,18,€78.0,LINE/PRICE
948,1597,11,18,€,LINE/SUB_TOTAL
969,1597,72,18,3198.0,LINE/SUB_TOTAL
1108,1597,46,18,20.0,LINE/TAX
1263,1597,78,18,€639.6,O
1436,1597,13,18,€,O
1456,1597,73,18,3837.6,O
1113,1686,55,18,Total,O
1177,1686,31,18,HT,O
1427,1686,59,18,€195,TOTAL_UNTAXED
1493,1686,74,21,"838,00",TOTAL_UNTAXED
1113,1736,63,18,Taxes,O
1442,1736,45,18,€38,TAX_AMOUNT
1495,1736,73,21,"923,60",TAX_AMOUNT
1113,1787,55,18,Total,O
1175,1787,45,18,TTC,O
1427,1787,60,18,€234,TOTAL_AMOUNT
1493,1787,74,21,"761,60",TOTAL_AMOUNT
1115,1837,110,18,Montant,O
1213,1833,11,30,a,O
1233,1842,60,17,payer,O
1427,1837,11,18,€,O
1446,1837,41,18,234,O
1493,1837,74,21,"761,60",O
80,1880,91,18,Montant,O
178,1880,47,18,total,O
233,1880,10,18,a,O
251,1885,64,17,payer:,O
322,1880,13,18,€,O
341,1880,41,18,234,O
388,1880,74,21,"761,60",O
698,1961,128,18,Information,O
832,1961,124,18,fournisseur,O
100,2036,40,18,Nos,O
146,2036,137,18,coordonnées,O
291,2036,106,18,bancaires:,O
100,2073,93,22,Banque::,O
201,2073,79,22,Banque,O
286,2073,47,18,ABC,O
101,2109,61,18,IBAN:,O
171,2109,54,18,FR12,O
233,2109,54,18,3456,O
294,2109,54,18,7890,O
357,2109,53,18,1234,O
417,2109,54,18,5678,O
99,2146,128,19,SWIFT/BIC:,O
234,2146,121,18,SW123456,O
848,2036,64,22,Ready,O
920,2036,40,18,Mat,O
847,2073,55,18,7500,O
908,2073,23,18,W,O
939,2073,55,18,Linne,O
1002,2073,52,18,Road,O
846,2109,60,22,Tracy,O
912,2109,32,18,CA,O
951,2109,68,18,95304,O
848,2142,52,22,Etats,O
908,2146,45,18,Unis,O
