left,top,width,height,text,label
107,1223,12,18,2,O
167,1223,76,18,Service,LINE/DESCRIPTION
250,1223,63,18,Client,LINE/DESCRIPTION
320,1222,82,22,(Heures,LINE/DESCRIPTION
411,1222,115,23,Prépayées),LINE/DESCRIPTION
636,1223,46,18,34.0,LINE/QUANTITY
778,1223,79,18,€190.0,LINE/PRICE
944,1223,13,18,€,LINE/SUB_TOTAL
963,1223,74,18,6460.0,LINE/SUB_TOTAL
1107,1223,45,18,20.0,LINE/TAX
1246,1223,93,18,€1292.0,O
1430,1223,93,18,€7752.0,O
107,1298,12,18,3,O
136,1293,14,33,|,O
168,1298,85,22,Flipover,LINE/DESCRIPTION
643,1298,31,18,7.0,LINE/QUANTITY
770,1298,14,18,€,LINE/PRICE
791,1298,73,18,1700.0,LINE/PRICE
937,1298,107,18,€11900.0,LINE/SUB_TOTAL
1107,1298,30,18,55,LINE/TAX
1253,1298,78,18,€654.5,O
1423,1298,106,18,€12554.5,O
106,1373,14,18,4,O
137,1368,12,33,|,O
168,1373,74,18,Bureau,LINE/DESCRIPTION
250,1373,165,22,personnalisable,LINE/DESCRIPTION
636,1373,46,18,61.0,LINE/QUANTITY
778,1373,79,18,€500.0,LINE/PRICE
937,1373,107,18,€30500.0,LINE/SUB_TOTAL
1107,1373,45,18,20.0,LINE/TAX
1246,1373,13,18,€,O
1265,1373,74,18,6100.0,O
1423,1373,107,18,€36600.0,O
107,1448,11,18,5,O
168,1448,74,18,Bureau,LINE/DESCRIPTION
250,1453,48,17,pour,LINE/DESCRIPTION
304,1450,70,20,quatre,LINE/DESCRIPTION
381,1453,108,17,personnes,LINE/DESCRIPTION
635,1448,47,18,47.0,LINE/QUANTITY
770,1448,14,18,€,LINE/PRICE
790,1448,74,18,2500.0,LINE/PRICE
930,1448,122,18,€117500.0,LINE/SUB_TOTAL
1107,1448,45,18,20.0,LINE/TAX
1239,1448,13,18,€,O
1258,1448,88,18,23500.0,O
1416,1448,13,18,€,O
1437,1448,101,18,141000.0,O
107,1522,12,18,6,O
136,1514,15,36,|,LINE/DESCRIPTION
168,1518,69,22,Ecrans,LINE/DESCRIPTION
243,1522,94,18,ant-bruit,LINE/DESCRIPTION
636,1522,46,18,39.0,LINE/QUANTITY
778,1522,13,18,€,LINE/PRICE
797,1522,60,18,287.0,LINE/PRICE
937,1522,107,18,€11193.0,LINE/SUB_TOTAL
1267,1522,51,18,€0.0,O
1423,1522,107,18,€11193.0,O
107,1597,12,18,7,O
136,1592,17,33,|,LINE/DESCRIPTION
166,1597,127,22,Assemblage,LINE/DESCRIPTION
299,1597,25,18,de,LINE/DESCRIPTION
331,1597,78,18,Cuisine,LINE/DESCRIPTION
416,1596,77,23,(Etapes,LINE/DESCRIPTION
636,1597,46,18,39.0,LINE/QUANTITY
778,1597,79,18,€420.0,LINE/PRICE
937,1597,13,18,€,LINE/SUB_TOTAL
958,1597,86,18,16380.0,LINE/SUB_TOTAL
1107,1597,45,18,20.0,LINE/TAX
1246,1597,13,18,€,O
1265,1597,74,18,3276.0,O
1423,1597,107,18,€19656.0,O
168,1633,135,23,Importantes),LINE/DESCRIPTION
107,1709,12,18,8,O
138,1704,12,33,|,O
168,1709,56,18,Hotel,LINE/DESCRIPTION
636,1709,46,18,63.0,LINE/QUANTITY
778,1709,13,18,€,LINE/PRICE
797,1709,60,18,400.0,LINE/PRICE
937,1709,107,18,€25200.0,LINE/SUB_TOTAL
1107,1709,45,18,20.0,LINE/TAX
1246,1709,13,18,€,O
1265,1709,74,18,5040.0,O
1423,1709,107,18,€30240.0,O
108,1784,11,18,9,O
166,1784,111,18,Architecte,LINE/DESCRIPTION
284,1784,66,18,Junior,LINE/DESCRIPTION
357,1783,129,22,(Facturation,LINE/DESCRIPTION
494,1789,32,13,sur,LINE/DESCRIPTION
636,1784,46,18,86.0,LINE/QUANTITY
785,1784,65,18,€85.0,LINE/PRICE
944,1784,13,18,€,LINE/SUB_TOTAL
963,1784,74,18,7310.0,LINE/SUB_TOTAL
1107,1784,45,18,20.0,LINE/TAX
1246,1784,13,18,€,O
1267,1784,72,18,1462.0,O
1430,1784,93,18,€8772.0,O
168,1821,79,18,Feuilles,LINE/DESCRIPTION
253,1821,25,18,de,LINE/DESCRIPTION
284,1820,77,23,Temps),LINE/DESCRIPTION
1113,1909,55,18,Total,O
1177,1909,31,18,HT,O
1427,1909,13,18,€,TOTAL_UNTAXED
1446,1909,40,18,232,TOTAL_UNTAXED
1494,1909,73,21,"308,00",TOTAL_UNTAXED
1113,1960,63,18,Taxes,O
1442,1960,45,18,€42,TAX_AMOUNT
1494,1960,74,21,"497,50",TAX_AMOUNT
1113,2010,55,18,Total,O
1175,2010,45,18,TTC,O
1427,2010,60,18,€274,TOTAL_AMOUNT
1493,2010,74,21,"805,50",TOTAL_AMOUNT
1115,2060,93,18,Montant,O
1215,2060,10,18,a,O
1233,2065,60,17,payer,O
1427,2060,13,18,€,O
1446,2060,41,18,274,O
1493,2060,74,21,"805,50",O
80,2103,91,18,Montant,O
177,2103,48,18,total,O
233,2103,10,18,a,O
251,2108,64,17,payer:,O
322,2103,13,18,€,O
341,2103,41,18,274,O
388,2103,74,21,"805,50",O
