left,top,width,height,text,label
832,1336,59,18,150.0,LINE/PRICE
959,1336,107,18,€12600.0,LINE/SUB_TOTAL
1125,1336,46,18,20.0,LINE/TAX
1263,1336,13,18,€,O
1282,1336,74,18,2520.0,O
1428,1336,108,18,€15120.0,O
171,1373,79,18,Feuilles,LINE/DESCRIPTION
257,1373,24,18,de,LINE/DESCRIPTION
287,1372,77,23,Temps),LINE/DESCRIPTION
1113,1461,54,18,Total,O
1176,1461,30,18,HT,O
1442,1461,45,18,€48,TOTAL_UNTAXED
1495,1461,73,21,"530,00",TOTAL_UNTAXED
1113,1512,62,18,Taxes,O
1456,1512,28,18,€8,TAX_AMOUNT
1493,1512,75,21,"415,50",TAX_AMOUNT
1113,1562,54,18,Total,O
1174,1562,44,18,TTC,O
1442,1562,45,18,€56,TOTAL_AMOUNT
1495,1562,74,21,"945,50",TOTAL_AMOUNT
1115,1613,91,18,Montant,O
1213,1613,10,18,a,O
1230,1618,59,17,payer,O
1442,1613,45,18,€56,O
1495,1613,73,21,"945,50",O
80,1655,91,18,Montant,O
177,1655,48,18,total,O
233,1655,10,18,a,O
251,1660,64,17,payer:,O
322,1655,13,18,€,O
341,1655,26,18,56,O
375,1655,73,21,"945,50",O
701,1736,124,19,Information,O
831,1736,122,19,fournisseur,O
100,1811,40,18,Nos,O
146,1811,137,18,coordonnées,O
291,1811,106,18,bancaires:,O
846,1811,40,18,The,O
892,1811,83,18,Jackson,O
982,1811,67,22,Group,O
100,1848,92,22,Banque::,O
200,1848,78,22,Banque,O
285,1848,47,18,ABC,O
849,1848,52,18,1611,O
909,1848,65,22,Peony,O
981,1848,26,18,Dr,O
101,1885,60,18,IBAN:,O
169,1885,55,18,FR12,O
231,1885,54,18,3456,O
292,1885,55,18,7890,O
355,1885,53,18,1234,O
415,1885,54,18,5678,O
846,1885,60,22,Tracy,O
912,1885,32,18,CA,O
951,1885,68,18,95377,O
99,1921,126,19,SWIFT/BIC:,O
232,1921,121,18,SW123456,O
848,1917,52,22,Etats,O
908,1921,45,18,Unis,O
