left,top,width,height,text,label
932,1111,107,18,€15580.0,LINE/SUB_TOTAL
1104,1111,45,18,20.0,LINE/TAX
1251,1111,93,18,€3116.0,O
1425,1111,107,18,€18696.0,O
110,1186,12,18,2,O
174,1186,116,18,Restaurant,LINE/DESCRIPTION
630,1186,45,18,95.0,LINE/QUANTITY
788,1186,51,18,€8.0,LINE/PRICE
946,1186,79,18,€760.0,LINE/SUB_TOTAL
1104,1186,45,18,20.0,LINE/TAX
1259,1186,79,18,€152.0,O
1439,1186,79,18,€912.0,O
111,1261,11,18,3,O
174,1261,74,18,Bureau,LINE/DESCRIPTION
256,1261,166,22,personnalisable,LINE/DESCRIPTION
630,1261,45,18,53.0,LINE/QUANTITY
774,1261,79,18,€500.0,LINE/PRICE
932,1261,107,18,€26500.0,LINE/SUB_TOTAL
1104,1261,45,18,20.0,LINE/TAX
1251,1261,13,18,€,O
1271,1261,73,18,5300.0,O
1425,1261,107,18,€31800.0,O
110,1336,13,18,4,O
174,1336,74,18,Bureau,LINE/DESCRIPTION
255,1336,75,22,d'angle,LINE/DESCRIPTION
337,1341,47,13,avec,LINE/DESCRIPTION
391,1336,53,22,siége,LINE/DESCRIPTION
450,1336,10,18,a,LINE/DESCRIPTION
467,1336,75,22,gauche,LINE/DESCRIPTION
637,1336,31,18,2.0,LINE/QUANTITY
781,1336,65,18,€78.0,LINE/PRICE
946,1336,79,18,€156.0,LINE/SUB_TOTAL
1104,1336,45,18,20.0,LINE/TAX
1266,1336,64,18,€31.2,O
1439,1336,79,18,€187.2,O
111,1411,11,18,5,O
172,1411,88,18,Armoire,LINE/DESCRIPTION
266,1416,48,13,avec,LINE/DESCRIPTION
321,1413,66,20,portes,LINE/DESCRIPTION
637,1411,31,18,9.0,LINE/QUANTITY
774,1411,78,18,€120.5,LINE/PRICE
938,1411,14,18,€,LINE/SUB_TOTAL
959,1411,72,18,1084.5,LINE/SUB_TOTAL
1105,1411,44,18,10.0,LINE/TAX
1251,1411,13,18,€,O
1272,1411,71,18,108.45,O
1425,1411,106,18,€1192.95,O
110,1486,12,18,6,O
173,1486,70,18,Chaise,LINE/DESCRIPTION
250,1486,24,18,de,LINE/DESCRIPTION
281,1486,73,18,bureau,LINE/DESCRIPTION
362,1486,54,18,noire,LINE/DESCRIPTION
630,1486,45,18,74.0,LINE/QUANTITY
774,1486,13,18,€,LINE/PRICE
795,1486,58,18,180.0,LINE/PRICE
932,1486,107,18,€13320.0,LINE/SUB_TOTAL
1105,1486,44,18,10.0,LINE/TAX
1251,1486,13,18,€,O
1272,1486,72,18,1332.0,O
1425,1486,107,18,€14652.0,O
110,1561,12,18,7,O
174,1561,116,18,Restaurant,LINE/DESCRIPTION
630,1561,45,18,57.0,LINE/QUANTITY
788,1561,51,18,€8.0,LINE/PRICE
946,1561,79,18,€456.0,LINE/SUB_TOTAL
1104,1561,45,18,20.0,LINE/TAX
1266,1561,64,18,€91.2,O
1439,1561,79,18,€547.2,O
110,1636,12,18,8,O
174,1636,74,18,Bureau,LINE/DESCRIPTION
256,1636,166,22,personnalisable,LINE/DESCRIPTION
631,1636,44,18,13.0,LINE/QUANTITY
774,1636,79,18,€500.0,LINE/PRICE
938,1636,14,18,€,LINE/SUB_TOTAL
958,1636,74,18,6500.0,LINE/SUB_TOTAL
1104,1636,45,18,20.0,LINE/TAX
1251,1636,13,18,€,O
1272,1636,72,18,1300.0,O
1431,1636,14,18,€,O
1451,1636,74,18,7800.0,O
1113,1724,55,18,Total,O
1177,1724,31,18,HT,O
1442,1724,46,18,€64,TOTAL_UNTAXED
1495,1724,73,21,"356,50",TOTAL_UNTAXED
1114,1775,62,18,Taxes,O
1442,1775,125,21,"€11430,85",TAX_AMOUNT
1113,1825,55,18,Total,O
1175,1825,45,18,TTC,O
1442,1825,45,18,€75,TOTAL_AMOUNT
1494,1825,74,21,"787,35",TOTAL_AMOUNT
1115,1876,93,18,Montant,O
1215,1876,10,18,a,O
1233,1881,60,17,payer,O
1442,1876,45,18,€75,O
1494,1876,74,21,"787,35",O
80,1918,91,18,Montant,O
177,1918,48,18,total,O
233,1918,10,18,a,O
251,1923,64,17,payer:,O
322,1918,13,18,€,O
341,1918,26,18,75,O
374,1918,73,21,"787,35",O
698,1999,128,18,Information,O
832,1999,124,18,fournisseur,O
100,2075,40,17,Nos,O
146,2074,138,18,coordonnées,O
291,2074,106,18,bancaires:,O
848,2074,53,18,Marc,O
909,2074,61,18,Demo,O
100,2111,93,22,Banque::,O
201,2111,79,22,Banque,O
286,2111,47,18,ABC,O
847,2111,54,18,3575,O
909,2111,64,18,Buena,O
980,2111,53,18,Vista,O
1040,2111,80,18,Avenue,O
101,2148,61,18,IBAN:,O
171,2148,54,18,FR12,O
233,2148,54,18,3456,O
294,2148,54,18,7890,O
357,2148,53,18,1234,O
417,2148,54,18,5678,O
848,2148,76,22,Eugene,O
931,2148,50,18,COR,O
988,2148,68,18,97401,O
99,2184,128,19,SWIFT/BIC:,O
234,2184,121,18,SW123456,O
848,2180,52,22,Etats,O
908,2184,45,18,Unis,O
