left,top,width,height,text,label
1257,1186,51,18,€0.0,O
1416,1186,107,18,€25256.0,O
110,1261,11,18,3,O
172,1261,86,22,Flipover,LINE/DESCRIPTION
592,1261,45,18,84.0,LINE/QUANTITY
734,1261,14,18,€,LINE/PRICE
755,1261,73,18,1700.0,LINE/PRICE
907,1261,13,18,€,LINE/SUB_TOTAL
928,1261,101,18,142800.0,LINE/SUB_TOTAL
1092,1261,30,18,55,LINE/TAX
1236,1261,93,18,€7854.0,O
1409,1261,122,18,€150654.0,O
109,1336,13,18,4,O
172,1336,68,22,Lampe,LINE/DESCRIPTION
247,1336,25,18,de,LINE/DESCRIPTION
279,1336,72,18,bureau,LINE/DESCRIPTION
592,1336,45,18,54.0,LINE/QUANTITY
749,1336,65,18,€35.0,LINE/PRICE
921,1336,13,18,€,LINE/SUB_TOTAL
942,1336,72,18,1890.0,LINE/SUB_TOTAL
1092,1336,45,18,20.0,LINE/TAX
1243,1336,14,18,€,O
1263,1336,59,18,378.0,O
1423,1336,93,18,€2268.0,O
110,1411,11,18,5,O
172,1411,74,18,Bureau,LINE/DESCRIPTION
254,1411,75,22,d'angle,LINE/DESCRIPTION
335,1411,49,18,assis,LINE/DESCRIPTION
391,1411,9,18,a,LINE/DESCRIPTION
407,1411,64,18,droite,LINE/DESCRIPTION
592,1411,45,18,80.0,LINE/QUANTITY
742,1411,13,18,€,LINE/PRICE
761,1411,60,18,600.0,LINE/PRICE
914,1411,107,18,€48000.0,LINE/SUB_TOTAL
1092,1411,45,18,20.0,LINE/TAX
1236,1411,13,18,€,O
1256,1411,73,18,9600.0,O
1416,1411,107,18,€57600.0,O
110,1486,11,18,6,O
172,1482,69,22,Ecrans,LINE/DESCRIPTION
248,1486,94,18,ant-bruit,LINE/DESCRIPTION
592,1486,45,18,30.0,LINE/QUANTITY
742,1486,13,18,€,LINE/PRICE
761,1486,60,18,287.0,LINE/PRICE
921,1486,93,18,€8610.0,LINE/SUB_TOTAL
1257,1486,51,18,€0.0,O
1423,1486,93,18,€8610.0,O
110,1561,11,18,7,O
172,1561,72,22,Espace,LINE/DESCRIPTION
251,1561,24,18,de,LINE/DESCRIPTION
281,1561,66,18,travail,LINE/DESCRIPTION
356,1561,101,18,individuel,LINE/DESCRIPTION
593,1561,44,18,19.0,LINE/QUANTITY
742,1561,79,18,€876.0,LINE/PRICE
914,1561,107,18,€16644.0,LINE/SUB_TOTAL
1092,1561,30,18,55,LINE/TAX
1236,1561,92,18,€915.42,O
1409,1561,121,18,€17559.42,O
1113,1649,54,18,Total,O
1176,1649,30,18,HT,O
1427,1649,13,18,€,TOTAL_UNTAXED
1446,1649,40,18,243,TOTAL_UNTAXED
1493,1649,74,21,"840,00",TOTAL_UNTAXED
1113,1700,62,18,Taxes,O
1442,1700,45,18,€18,TAX_AMOUNT
1494,1700,74,21,"875,42",TAX_AMOUNT
1113,1750,54,18,Total,O
1174,1750,44,18,TTC,O
1427,1750,59,18,€262,TOTAL_AMOUNT
1493,1750,74,21,"715,42",TOTAL_AMOUNT
1115,1797,82,30,Montant,O
1211,1801,10,18,a,O
1231,1806,58,17,payer,O
1427,1801,13,18,€,O
1446,1801,40,18,262,O
1493,1801,74,21,"715,42",O
80,1843,91,18,Montant,O
177,1843,48,18,total,O
233,1843,10,18,a,O
251,1848,64,17,payer:,O
322,1843,13,18,€,O
341,1843,40,18,262,O
388,1843,74,21,"715,42",O
701,1924,124,18,Information,O
831,1924,122,18,fournisseur,O
100,2000,40,17,Nos,O
146,1999,137,18,coordonnées,O
291,1999,106,18,bancaires:,O
100,2036,92,22,Banque::,O
200,2036,78,22,Banque,O
285,2036,47,18,ABC,O
101,2073,60,18,IBAN:,O
169,2073,55,18,FR12,O
231,2073,54,18,3456,O
292,2073,55,18,7890,O
355,2073,53,18,1234,O
415,2073,54,18,5678,O
99,2109,127,19,SWIFT/BIC:,O
241,2109,112,18,SW123456,O
846,1999,64,18,Wood,O
917,1999,75,18,Corner,O
849,2036,52,18,1839,O
907,2036,63,18,Arbor,O
976,2036,48,22,Way,O
846,2073,81,18,Turlock,O
933,2073,32,18,CA,O
972,2073,68,18,95380,O
848,2105,52,22,Etats,O
908,2109,45,18,Unis,O
