left,top,width,height,text,label
1442,1550,45,18,€15,TAX_AMOUNT
1494,1550,74,21,"269,00",TAX_AMOUNT
1113,1600,55,18,Total,O
1175,1600,45,18,TTC,O
1427,1600,60,18,€220,TOTAL_AMOUNT
1493,1600,74,21,"254,00",TOTAL_AMOUNT
1115,1651,93,18,Montant,O
1215,1651,10,18,a,O
1233,1656,60,17,payer,O
1427,1651,13,18,€,O
1446,1651,41,18,220,O
1493,1651,74,21,"254,00",O
80,1694,91,18,Montant,O
177,1694,48,18,total,O
233,1694,10,18,a,O
251,1699,64,17,payer:,O
322,1694,13,18,€,O
341,1694,41,18,220,O
388,1694,74,21,"254,00",O
698,1775,128,18,Information,O
832,1775,124,18,fournisseur,O
100,1851,40,17,Nos,O
146,1850,138,18,coordonnées,O
291,1850,106,18,bancaires:,O
848,1850,79,18,Biotech,O
100,1882,93,30,Banque::,O
208,1886,72,22,Banque,O
296,1886,38,18,ABC,O
847,1886,39,18,215,O
893,1886,48,18,Vine,O
948,1886,20,18,St,O
101,1923,61,18,IBAN:,O
171,1923,54,18,FR12,O
233,1923,54,18,3456,O
294,1923,54,18,7890,O
357,1923,53,18,1234,O
417,1923,54,18,5678,O
847,1923,94,18,Scranton,O
949,1923,29,18,PA,O
986,1923,67,18,18503,O
99,1960,128,19,SWIFT/BIC:,O
234,1960,121,18,SW123456,O
848,1956,52,22,Etats,O
908,1960,45,18,Unis,O
