left,top,width,height,text,label
177,1730,48,18,total,O
233,1730,10,18,a,O
251,1735,64,17,payer:,O
322,1730,13,18,€,O
341,1730,26,18,98,O
373,1730,75,21,"047,20",O
698,1811,128,18,Information,O
832,1811,124,18,fournisseur,O
100,1886,40,18,Nos,O
146,1886,138,18,coordonnées,O
291,1886,106,18,bancaires:,O
100,1923,93,22,Banque::,O
201,1923,79,22,Banque,O
286,1923,47,18,ABC,O
101,1960,61,18,IBAN:,O
171,1960,54,18,FR12,O
233,1960,54,18,3456,O
294,1960,54,18,7890,O
357,1960,53,18,1234,O
417,1960,54,18,5678,O
99,1996,128,19,SWIFT/BIC:,O
234,1996,121,18,SW123456,O
848,1886,64,22,Ready,O
920,1887,40,17,Mat,O
847,1923,84,18,7500,O
907,1919,14,32,W,O
939,1923,55,18,Linne,O
1002,1923,52,18,Road,O
846,1960,60,22,Tracy,O
912,1960,32,18,CA,O
951,1960,68,18,95304,O
848,1992,52,22,Etats,O
908,1996,45,18,Unis,O
