left,top,width,height,text,label
640,1186,45,18,73.0,LINE/QUANTITY
780,1186,79,18,€190.0,LINE/PRICE
938,1186,14,18,€,LINE/SUB_TOTAL
959,1186,87,18,13870.0,LINE/SUB_TOTAL
1108,1186,46,18,20.0,LINE/TAX
1247,1186,13,18,€,O
1267,1186,73,18,2774.0,O
1424,1186,107,18,€16644.0,O
107,1261,12,18,3,O
136,1256,17,33,|,LINE/DESCRIPTION
167,1261,70,18,Chaise,LINE/DESCRIPTION
243,1261,25,18,de,LINE/DESCRIPTION
276,1261,72,18,bureau,LINE/DESCRIPTION
640,1261,45,18,73.0,LINE/QUANTITY
787,1261,65,18,€55.0,LINE/PRICE
945,1261,94,18,€4015.0,LINE/SUB_TOTAL
1108,1261,46,18,20.0,LINE/TAX
1255,1261,79,18,€803.0,O
1431,1261,13,18,€,O
1449,1261,75,18,4818.0,O
106,1336,13,18,4,O
137,1331,12,33,|,O
167,1336,64,18,Grand,LINE/DESCRIPTION
239,1336,73,18,bureau,LINE/DESCRIPTION
640,1336,45,18,90.0,LINE/QUANTITY
773,1336,93,18,€1299.0,LINE/PRICE
932,1336,121,18,€116910.0,LINE/SUB_TOTAL
1108,1336,46,18,20.0,LINE/TAX
1240,1336,108,18,€23382.0,O
1417,1336,121,18,€140292.0,O
108,1411,10,18,5,O
167,1411,84,22,Support,LINE/DESCRIPTION
257,1411,25,18,de,LINE/DESCRIPTION
289,1411,73,18,bureau,LINE/DESCRIPTION
369,1416,47,13,avec,LINE/DESCRIPTION
423,1411,57,18,écran,LINE/DESCRIPTION
640,1411,45,18,35.0,LINE/QUANTITY
773,1411,13,18,€,LINE/PRICE
792,1411,74,18,2010.0,LINE/PRICE
938,1411,108,18,€70350.0,LINE/SUB_TOTAL
1269,1411,50,18,€0.0,O
1424,1411,107,18,€70350.0,O
107,1486,12,18,6,O
167,1486,76,18,Service,LINE/DESCRIPTION
250,1486,63,18,Client,LINE/DESCRIPTION
320,1485,83,22,(Heures,LINE/DESCRIPTION
411,1485,115,23,Prépayées),LINE/DESCRIPTION
640,1486,45,18,60.0,LINE/QUANTITY
780,1486,79,18,€190.0,LINE/PRICE
938,1486,108,18,€11400.0,LINE/SUB_TOTAL
1108,1486,46,18,20.0,LINE/TAX
1247,1486,13,18,€,O
1267,1486,73,18,2280.0,O
1424,1486,13,18,€,O
1445,1486,86,18,13680.0,O
107,1561,12,18,7,O
136,1556,14,33,|,O
166,1561,111,18,Architecte,LINE/DESCRIPTION
285,1561,91,22,Principal,LINE/DESCRIPTION
384,1560,129,22,(Facturation,LINE/DESCRIPTION
520,1566,33,13,sur,LINE/QUANTITY
640,1561,45,18,95.0,LINE/QUANTITY
780,1561,14,18,€,LINE/PRICE
801,1561,58,18,150.0,LINE/PRICE
938,1561,108,18,€14250.0,LINE/SUB_TOTAL
1108,1561,46,18,20.0,LINE/TAX
1247,1561,13,18,€,O
1267,1561,73,18,2850.0,O
1424,1561,107,18,€17100.0,O
168,1597,79,18,Feuilles,LINE/DESCRIPTION
253,1597,25,18,de,LINE/DESCRIPTION
284,1596,77,23,Temps),LINE/DESCRIPTION
1113,1686,55,18,Total,O
1177,1686,31,18,HT,O
1427,1686,59,18,€255,TOTAL_UNTAXED
1493,1686,74,21,"295,00",TOTAL_UNTAXED
1113,1736,63,18,Taxes,O
1442,1736,45,18,€36,TAX_AMOUNT
1495,1736,73,21,"989,00",TAX_AMOUNT
1113,1787,55,18,Total,O
1175,1787,45,18,TTC,O
1427,1787,59,18,€292,TOTAL_AMOUNT
1493,1787,74,21,"284,00",TOTAL_AMOUNT
1115,1837,93,18,Montant,O
1215,1837,10,18,a,O
1233,1842,60,17,payer,O
1427,1837,13,18,€,O
1446,1837,40,18,292,O
1493,1837,74,21,"284,00",O
80,1880,91,18,Montant,O
178,1880,47,18,total,O
233,1880,10,18,a,O
251,1885,64,17,payer:,O
322,1880,13,18,€,O
341,1880,40,18,292,O
388,1880,74,21,"284,00",O
698,1961,128,18,Information,O
832,1961,124,18,fournisseur,O
100,2036,40,18,Nos,O
146,2036,137,18,coordonnées,O
291,2036,106,18,bancaires:,O
100,2073,93,22,Banque::,O
201,2073,79,22,Banque,O
286,2073,47,18,ABC,O
101,2109,61,18,IBAN:,O
171,2109,54,18,FR12,O
233,2109,54,18,3456,O
294,2109,54,18,7890,O
357,2109,53,18,1234,O
417,2109,54,18,5678,O
99,2146,128,19,SWIFT/BIC:,O
234,2146,121,18,SW123456,O
846,2036,64,18,Wood,O
917,2036,75,18,Corner,O
849,2073,52,18,1839,O
907,2073,63,18,Arbor,O
976,2073,48,22,Way,O
846,2109,81,18,Turlock,O
933,2109,32,18,CA,O
972,2109,68,18,95380,O
848,2142,52,22,Etats,O
908,2146,45,18,Unis,O
