left,top,width,height,text,label
966,1336,60,18,280.0,LINE/SUB_TOTAL
1104,1336,45,18,20.0,LINE/TAX
1266,1336,64,18,€56.0,O
1439,1336,79,18,€336.0,O
111,1411,11,18,5,O
174,1411,116,18,Restaurant,LINE/DESCRIPTION
611,1411,46,18,89.0,LINE/QUANTITY
780,1411,50,18,€8.0,LINE/PRICE
947,1411,79,18,€712.0,LINE/SUB_TOTAL
1104,1411,45,18,20.0,LINE/TAX
1259,1411,79,18,€142.4,O
1439,1411,79,18,€854.4,O
110,1486,12,18,6,O
174,1486,74,18,Bureau,LINE/DESCRIPTION
256,1486,166,22,personnalisable,LINE/DESCRIPTION
619,1486,31,18,6.0,LINE/QUANTITY
766,1486,79,18,€500.0,LINE/PRICE
939,1486,14,18,€,LINE/SUB_TOTAL
959,1486,73,18,3000.0,LINE/SUB_TOTAL
1104,1486,45,18,20.0,LINE/TAX
1259,1486,13,18,€,O
1278,1486,60,18,600.0,O
1431,1486,14,18,€,O
1451,1486,74,18,3600.0,O
1113,1574,55,18,Total,O
1177,1574,31,18,HT,O
1442,1574,45,18,€48,TOTAL_UNTAXED
1494,1574,74,21,"432,00",TOTAL_UNTAXED
1113,1625,63,18,Taxes,O
1456,1625,31,18,€9,TAX_AMOUNT
1496,1625,72,21,"106,40",TAX_AMOUNT
1113,1675,55,18,Total,O
1175,1675,45,18,TTC,O
1442,1675,46,18,€57,TOTAL_AMOUNT
1494,1675,75,21,"538,40",TOTAL_AMOUNT
1115,1726,110,18,Montant,O
1213,1722,11,30,a,O
1233,1731,60,17,payer,O
1442,1726,45,18,€57,O
1495,1726,73,21,"538,40",O
80,1769,91,18,Montant,O
177,1769,48,18,total,O
233,1769,10,18,a,O
251,1774,64,17,payer:,O
322,1769,13,18,€,O
341,1769,26,18,57,O
374,1769,74,21,"538,40",O
698,1850,128,18,Information,O
832,1850,124,18,fournisseur,O
100,1924,40,18,Nos,O
146,1924,137,18,coordonnées,O
291,1924,106,18,bancaires:,O
846,1924,40,18,The,O
892,1924,83,18,Jackson,O
982,1924,67,22,Group,O
100,1961,93,22,Banque::,O
201,1961,79,22,Banque,O
286,1961,47,18,ABC,O
849,1961,52,18,1611,O
909,1961,65,22,Peony,O
981,1961,26,18,Dr,O
101,1998,61,18,IBAN:,O
171,1998,54,18,FR12,O
233,1998,54,18,3456,O
294,1998,54,18,7890,O
357,1998,53,18,1234,O
417,1998,54,18,5678,O
846,1998,60,22,Tracy,O
912,1998,32,18,CA,O
951,1998,68,18,95377,O
99,2034,128,19,SWIFT/BIC:,O
234,2034,121,18,SW123456,O
848,2030,52,22,Etats,O
908,2034,45,18,Unis,O
