left,top,width,height,text,label
828,1111,58,18,150.0,LINE/PRICE
961,1111,13,18,€,LINE/SUB_TOTAL
981,1111,87,18,13800.0,LINE/SUB_TOTAL
1125,1111,46,18,20.0,LINE/TAX
1264,1111,13,18,€,O
1283,1111,74,18,2760.0,O
1432,1111,108,18,€16560.0,O
187,1148,80,18,Feuilles,LINE/DESCRIPTION
273,1148,25,18,de,LINE/DESCRIPTION
304,1147,77,23,Temps),LINE/DESCRIPTION
117,1223,12,18,2,O
186,1223,138,18,Combinaison,LINE/DESCRIPTION
331,1223,25,18,de,LINE/DESCRIPTION
363,1223,73,18,bureau,LINE/DESCRIPTION
665,1223,46,18,30.0,LINE/QUANTITY
807,1223,13,18,€,LINE/PRICE
827,1223,59,18,300.0,LINE/PRICE
968,1223,13,18,€,LINE/SUB_TOTAL
987,1223,74,18,9000.0,LINE/SUB_TOTAL
1127,1223,44,18,10.0,LINE/TAX
1272,1223,13,18,€,O
1292,1223,59,18,900.0,O
1439,1223,13,18,€,O
1459,1223,73,18,9900.0,O
117,1298,12,18,3,O
187,1293,57,33,Hétel,LINE/DESCRIPTION
665,1298,46,18,35.0,LINE/QUANTITY
807,1298,13,18,€,LINE/PRICE
826,1298,60,18,400.0,LINE/PRICE
961,1298,107,18,€14000.0,LINE/SUB_TOTAL
1125,1298,46,18,20.0,LINE/TAX
1264,1298,13,18,€,O
1283,1298,74,18,2800.0,O
1432,1298,13,18,€,O
1453,1298,87,18,16800.0,O
116,1374,13,17,4,O
187,1373,75,18,Bureau,LINE/DESCRIPTION
270,1378,48,17,pour,LINE/DESCRIPTION
324,1375,70,20,quatre,LINE/DESCRIPTION
401,1378,108,17,personnes,LINE/DESCRIPTION
665,1373,46,18,24.0,LINE/QUANTITY
799,1373,14,18,€,LINE/PRICE
819,1373,74,18,2500.0,LINE/PRICE
961,1373,107,18,€60000.0,LINE/SUB_TOTAL
1125,1373,46,18,20.0,LINE/TAX
1257,1373,108,18,€12000.0,O
1432,1373,108,18,€72000.0,O
117,1448,11,18,5,O
186,1448,79,18,Grande,LINE/DESCRIPTION
271,1448,83,18,armoire,LINE/DESCRIPTION
666,1448,45,18,96.0,LINE/QUANTITY
807,1448,79,18,€800.0,LINE/PRICE
961,1448,107,18,€76800.0,LINE/SUB_TOTAL
1125,1448,46,18,20.0,LINE/TAX
1257,1448,108,18,€15360.0,O
1432,1448,108,18,€92160.0,O
117,1523,12,17,6,O
186,1522,80,22,Canapé,LINE/DESCRIPTION
272,1522,48,18,trois,LINE/DESCRIPTION
327,1522,65,22,places,LINE/DESCRIPTION
665,1522,46,18,60.0,LINE/QUANTITY
799,1522,14,18,€,LINE/PRICE
820,1522,73,18,1000.0,LINE/PRICE
961,1522,107,18,€60000.0,LINE/SUB_TOTAL
1125,1522,46,18,20.0,LINE/TAX
1257,1522,108,18,€12000.0,O
1432,1522,108,18,€72000.0,O
117,1597,12,18,7,O
187,1597,55,18,Boite,LINE/DESCRIPTION
248,1597,25,18,de,LINE/DESCRIPTION
281,1599,113,20,rangement,LINE/DESCRIPTION
665,1597,46,18,73.0,LINE/QUANTITY
814,1597,65,18,€14.0,LINE/PRICE
968,1597,13,18,€,LINE/SUB_TOTAL
988,1597,73,18,1022.0,LINE/SUB_TOTAL
1125,1597,46,18,20.0,LINE/TAX
1272,1597,13,18,€,O
1291,1597,60,18,204.4,O
1439,1597,93,18,€1226.4,O
117,1672,12,18,8,O
186,1672,79,18,Grande,LINE/DESCRIPTION
271,1672,83,18,armoire,LINE/DESCRIPTION
671,1672,32,18,4.0,LINE/QUANTITY
807,1672,79,18,€800.0,LINE/PRICE
968,1672,13,18,€,LINE/SUB_TOTAL
987,1672,74,18,3200.0,LINE/SUB_TOTAL
1125,1672,46,18,20.0,LINE/TAX
1272,1672,13,18,€,O
1291,1672,60,18,640.0,O
1439,1672,13,18,€,O
1459,1672,73,18,3840.0,O
118,1747,11,18,9,O
186,1747,138,18,Combinaison,LINE/DESCRIPTION
331,1747,25,18,de,LINE/DESCRIPTION
363,1747,73,18,bureau,LINE/DESCRIPTION
666,1747,45,18,93.0,LINE/QUANTITY
807,1747,79,18,€300.0,LINE/PRICE
961,1747,107,18,€27900.0,LINE/SUB_TOTAL
1127,1747,44,18,10.0,LINE/TAX
1264,1747,93,18,€2790.0,O
1432,1747,108,18,€30690.0,O
111,1822,25,18,10,O
187,1822,75,18,Bureau,LINE/DESCRIPTION
270,1822,165,22,personnalisable,LINE/DESCRIPTION
672,1822,31,18,7.0,LINE/QUANTITY
807,1822,79,18,€500.0,LINE/PRICE
968,1822,13,18,€,LINE/SUB_TOTAL
987,1822,74,18,3500.0,LINE/SUB_TOTAL
1125,1822,46,18,20.0,LINE/TAX
1272,1822,79,18,€700.0,O
1439,1822,13,18,€,O
1458,1822,74,18,4200.0,O
1114,1911,54,18,Total,O
1177,1911,31,18,HT,O
1427,1911,13,18,€,TOTAL_UNTAXED
1446,1911,40,18,269,TOTAL_UNTAXED
1493,1911,74,21,"222,00",TOTAL_UNTAXED
1113,1961,63,18,Taxes,O
1442,1961,126,21,"€50154,40",TAX_AMOUNT
1113,2012,55,18,Total,O
1175,2012,45,18,TTC,O
1427,2012,60,18,€319,TOTAL_AMOUNT
1494,2012,73,21,"376,40",TOTAL_AMOUNT
1115,2062,110,18,Montant,O
1213,2058,11,30,a,O
1233,2067,60,17,payer,O
1427,2062,11,18,€,O
1446,2062,40,18,319,O
1494,2062,73,21,"376,40",O
80,2105,91,18,Montant,O
177,2105,48,18,total,O
233,2105,10,18,a,O
251,2110,64,17,payer:,O
322,2105,13,18,€,O
341,2105,40,18,319,O
389,2105,73,21,"376,40",O
