left,top,width,height,text,label
1422,1111,108,18,€34560.0,O
110,1186,12,18,2,O
173,1186,137,18,Combinaison,LINE/DESCRIPTION
318,1186,24,18,de,LINE/DESCRIPTION
350,1186,72,18,bureau,LINE/DESCRIPTION
590,1186,46,18,28.0,LINE/QUANTITY
748,1186,13,18,€,LINE/PRICE
768,1186,59,18,300.0,LINE/PRICE
926,1186,13,18,€,LINE/SUB_TOTAL
945,1181,74,33,8400.0,LINE/SUB_TOTAL
1095,1186,44,18,10.0,LINE/TAX
1252,1186,79,18,€840.0,O
1429,1186,93,18,€9240.0,O
111,1261,11,18,3,O
174,1261,64,22,Dépét,LINE/DESCRIPTION
585,1261,58,18,100.0,LINE/QUANTITY
748,1261,13,18,€,LINE/PRICE
769,1261,58,18,100.0,LINE/PRICE
919,1261,14,18,€,LINE/SUB_TOTAL
940,1261,87,18,10000.0,LINE/SUB_TOTAL
1093,1261,30,18,55,LINE/TAX
1252,1261,79,18,€550.0,O
1422,1261,108,18,€10550.0,O
110,1336,13,18,4,O
173,1336,70,18,Chaise,LINE/DESCRIPTION
250,1336,24,18,de,LINE/DESCRIPTION
281,1336,73,18,bureau,LINE/DESCRIPTION
362,1336,54,18,noire,LINE/DESCRIPTION
590,1336,46,18,89.0,LINE/QUANTITY
748,1336,13,18,€,LINE/PRICE
769,1336,58,18,180.0,LINE/PRICE
919,1336,108,18,€16020.0,LINE/SUB_TOTAL
1095,1336,44,18,10.0,LINE/TAX
1244,1336,13,18,€,O
1265,1336,72,18,1602.0,O
1422,1336,108,18,€17622.0,O
111,1411,11,18,5,O
174,1411,116,18,Restaurant,LINE/DESCRIPTION
590,1411,46,18,82.0,LINE/QUANTITY
762,1411,51,18,€8.0,LINE/PRICE
934,1411,79,18,€656.0,LINE/SUB_TOTAL
1093,1411,46,18,20.0,LINE/TAX
1252,1411,78,18,€131.2,O
1437,1411,78,18,€787.2,O
110,1486,12,18,6,O
173,1486,79,22,Canapé,LINE/DESCRIPTION
258,1486,48,18,trois,LINE/DESCRIPTION
313,1486,65,22,places,LINE/DESCRIPTION
589,1486,47,18,49.0,LINE/QUANTITY
741,1486,13,18,€,LINE/PRICE
761,1486,73,18,1000.0,LINE/PRICE
919,1486,108,18,€49000.0,LINE/SUB_TOTAL
1093,1486,46,18,20.0,LINE/TAX
1244,1486,13,18,€,O
1264,1486,73,18,9800.0,O
1422,1486,108,18,€58800.0,O
110,1561,12,18,7,O
174,1561,74,18,Bureau,LINE/DESCRIPTION
256,1561,166,22,personnalisable,LINE/DESCRIPTION
590,1561,46,18,32.0,LINE/QUANTITY
748,1561,79,18,€500.0,LINE/PRICE
919,1561,108,18,€16000.0,LINE/SUB_TOTAL
1093,1561,46,18,20.0,LINE/TAX
1244,1561,13,18,€,O
1264,1561,73,18,3200.0,O
1422,1561,108,18,€19200.0,O
110,1636,12,18,8,O
174,1636,91,18,Poubelle,LINE/DESCRIPTION
271,1636,10,18,a,LINE/DESCRIPTION
289,1636,69,22,pédale,LINE/DESCRIPTION
597,1636,31,18,5.0,LINE/QUANTITY
755,1636,65,18,€10.0,LINE/PRICE
941,1636,65,18,€50.0,LINE/SUB_TOTAL
1093,1636,46,18,20.0,LINE/TAX
1259,1636,65,18,€10.0,O
1444,1636,65,18,€60.0,O
111,1710,11,18,9,O
174,1710,74,18,Bureau,LINE/DESCRIPTION
256,1710,166,22,personnalisable,LINE/DESCRIPTION
589,1710,47,18,42.0,LINE/QUANTITY
748,1710,79,18,€500.0,LINE/PRICE
919,1710,108,18,€21000.0,LINE/SUB_TOTAL
1093,1710,46,18,20.0,LINE/TAX
1244,1710,13,18,€,O
1263,1710,74,18,4200.0,O
1422,1710,108,18,€25200.0,O
1114,1799,54,18,Total,O
1177,1799,31,18,HT,O
1427,1799,59,18,€149,TOTAL_UNTAXED
1494,1799,73,21,"926,00",TOTAL_UNTAXED
1113,1850,63,18,Taxes,O
1442,1850,45,18,€26,TAX_AMOUNT
1494,1850,74,21,"093,20",TAX_AMOUNT
1113,1900,55,18,Total,O
1175,1900,45,18,TTC,O
1427,1900,140,21,"€176019,20",TOTAL_AMOUNT
1115,1950,93,18,Montant,O
1215,1950,10,18,a,O
1233,1955,60,17,payer,O
1427,1950,140,21,"€176019,20",O
80,1993,91,18,Montant,O
177,1993,48,18,total,O
233,1993,10,18,a,O
251,1998,64,17,payer:,O
322,1993,13,18,€,O
343,1993,38,18,176,O
388,1993,74,21,"019,20",O
