left,top,width,height,text,label
740,1486,13,18,€,LINE/PRICE
761,1486,72,18,1000.0,LINE/PRICE
913,1486,108,18,€78000.0,LINE/SUB_TOTAL
1087,1486,45,18,20.0,LINE/TAX
1227,1486,108,18,€15600.0,O
1419,1486,108,18,€93600.0,O
119,1561,12,18,7,O
191,1557,68,22,Ecrans,LINE/DESCRIPTION
266,1561,94,18,ant-bruit,LINE/DESCRIPTION
600,1561,46,18,22.0,LINE/QUANTITY
747,1561,13,18,€,LINE/PRICE
767,1561,59,18,287.0,LINE/PRICE
920,1561,13,18,€,LINE/SUB_TOTAL
940,1561,73,18,6314.0,LINE/SUB_TOTAL
1256,1561,50,18,€0.0,O
1426,1561,13,18,€,O
1445,1561,74,18,6314.0,O
118,1636,12,18,8,O
191,1636,116,18,Restaurant,LINE/DESCRIPTION
600,1636,46,18,24.0,LINE/QUANTITY
761,1636,51,18,€8.0,LINE/PRICE
928,1636,79,18,€192.0,LINE/SUB_TOTAL
1087,1636,45,18,20.0,LINE/TAX
1249,1636,65,18,€38.4,O
1434,1636,13,18,€,O
1453,1636,60,18,230.4,O
119,1710,11,18,9,O
190,1710,84,22,Support,LINE/DESCRIPTION
280,1710,25,18,de,LINE/DESCRIPTION
312,1710,72,18,bureau,LINE/DESCRIPTION
392,1715,47,13,avec,LINE/DESCRIPTION
446,1710,57,18,écran,LINE/DESCRIPTION
600,1710,46,18,87.0,LINE/QUANTITY
740,1710,13,18,€,LINE/PRICE
759,1710,74,18,2010.0,LINE/PRICE
906,1710,14,18,€,LINE/SUB_TOTAL
927,1710,101,18,174870.0,LINE/SUB_TOTAL
1256,1710,50,18,€0.0,O
1412,1710,13,18,€,O
1433,1710,101,18,174870.0,O
113,1785,24,18,10,O
190,1785,137,18,Combinaison,LINE/DESCRIPTION
334,1785,25,18,de,LINE/DESCRIPTION
366,1785,73,18,bureau,LINE/DESCRIPTION
600,1785,46,18,85.0,LINE/QUANTITY
747,1785,14,18,€,LINE/PRICE
767,1785,59,18,300.0,LINE/PRICE
913,1785,108,18,€25500.0,LINE/SUB_TOTAL
1088,1785,44,18,10.0,LINE/TAX
1234,1785,14,18,€,O
1254,1785,73,18,2550.0,O
1419,1785,108,18,€28050.0,O
1113,1874,55,18,Total,O
1177,1874,31,18,HT,O
1427,1874,59,18,€492,TOTAL_UNTAXED
1493,1874,74,21,"894,00",TOTAL_UNTAXED
1113,1924,63,18,Taxes,O
1442,1924,45,18,€59,TAX_AMOUNT
1494,1924,74,21,"792,00",TAX_AMOUNT
1113,1975,55,18,Total,O
1175,1975,45,18,TTC,O
1427,1975,60,18,€552,TOTAL_AMOUNT
1493,1975,74,21,"686,00",TOTAL_AMOUNT
1115,2025,93,18,Montant,O
1215,2025,10,18,a,O
1233,2030,61,17,payer,O
1427,2025,59,18,€552,O
1493,2025,74,21,"686,00",O
80,2068,91,18,Montant,O
177,2068,48,18,total,LINE/DESCRIPTION
233,2068,10,18,a,LINE/DESCRIPTION
251,2073,64,17,payer:,LINE/DESCRIPTION
322,2068,13,18,€,LINE/DESCRIPTION
341,2068,40,18,552,LINE/DESCRIPTION
388,2068,74,21,"686,00",LINE/DESCRIPTION
