left,top,width,height,text,label
334,1228,47,13,avec,LINE/DESCRIPTION
387,1223,151,22,siége,LINE/DESCRIPTION
449,1219,11,30,a,LINE/DESCRIPTION
469,1223,69,22,gauche,LINE/DESCRIPTION
644,1223,45,18,61.0,LINE/QUANTITY
798,1223,65,18,€78.0,LINE/PRICE
958,1223,14,18,€,LINE/SUB_TOTAL
977,1223,75,18,4758.0,LINE/SUB_TOTAL
1119,1223,46,18,20.0,LINE/TAX
1267,1223,79,18,€951.6,O
1434,1223,93,18,€5709.6,O
109,1298,12,18,3,O
171,1298,74,18,Bureau,LINE/DESCRIPTION
252,1298,75,22,d'angle,LINE/DESCRIPTION
334,1298,48,18,assis,LINE/DESCRIPTION
389,1298,10,18,a,LINE/DESCRIPTION
406,1298,63,18,droite,LINE/DESCRIPTION
644,1298,45,18,73.0,LINE/QUANTITY
791,1298,13,18,€,LINE/PRICE
810,1298,60,18,600.0,LINE/PRICE
951,1298,108,18,€43800.0,LINE/SUB_TOTAL
1119,1298,46,18,20.0,LINE/TAX
1259,1298,94,18,€8760.0,O
1428,1298,107,18,€52560.0,O
108,1374,13,17,4,O
171,1373,85,22,Flipover,LINE/DESCRIPTION
651,1373,31,18,6.0,LINE/QUANTITY
783,1373,14,18,€,LINE/PRICE
804,1373,73,18,1700.0,LINE/PRICE
951,1373,14,18,€,LINE/SUB_TOTAL
972,1373,87,18,10200.0,LINE/SUB_TOTAL
1119,1373,30,18,55,LINE/TAX
1267,1373,79,18,€561.0,O
1428,1373,107,18,€10761.0,O
109,1448,11,18,5,O
171,1448,90,18,Poubelle,LINE/DESCRIPTION
268,1448,10,18,a,LINE/DESCRIPTION
286,1448,69,22,pédale,LINE/DESCRIPTION
644,1448,45,18,89.0,LINE/QUANTITY
798,1448,65,18,€10.0,LINE/PRICE
966,1448,79,18,€890.0,LINE/SUB_TOTAL
1119,1448,46,18,20.0,LINE/TAX
1267,1448,79,18,€178.0,O
1434,1448,14,18,€,O
1455,1448,73,18,1068.0,O
109,1522,12,18,6,O
171,1522,54,18,Boite,LINE/DESCRIPTION
232,1522,24,18,de,LINE/DESCRIPTION
264,1524,114,20,rangement,LINE/DESCRIPTION
643,1522,46,18,86.0,LINE/QUANTITY
798,1522,65,18,€14.0,LINE/PRICE
958,1522,14,18,€,LINE/SUB_TOTAL
979,1522,73,18,1204.0,LINE/SUB_TOTAL
1119,1522,46,18,20.0,LINE/TAX
1267,1522,79,18,€240.8,O
1434,1522,14,18,€,O
1455,1522,72,18,1444.8,O
109,1597,12,18,7,O
171,1597,74,18,Bureau,LINE/DESCRIPTION
253,1597,165,22,personnalisable,LINE/DESCRIPTION
644,1597,45,18,59.0,LINE/QUANTITY
791,1597,79,18,€500.0,LINE/PRICE
951,1597,108,18,€29500.0,LINE/SUB_TOTAL
1119,1597,46,18,20.0,LINE/TAX
1259,1597,94,18,€5900.0,O
1428,1597,107,18,€35400.0,O
1113,1686,54,18,Total,O
1176,1686,30,18,HT,O
1442,1686,13,18,€,TOTAL_UNTAXED
1462,1686,25,18,96,TOTAL_UNTAXED
1494,1686,74,21,"232,00",TOTAL_UNTAXED
1113,1736,62,18,Taxes,O
1442,1736,46,18,€17,TAX_AMOUNT
1494,1736,74,21,"767,40",TAX_AMOUNT
1113,1787,54,18,Total,O
1174,1787,44,18,TTC,O
1427,1787,59,18,€113,TOTAL_AMOUNT
1494,1787,73,21,"999,40",TOTAL_AMOUNT
1115,1837,91,18,Montant,O
1213,1837,10,18,a,O
1230,1842,59,17,payer,O
1427,1837,59,18,€113,O
1494,1837,73,21,"999,40",O
80,1880,91,18,Montant,O
178,1880,47,18,total,O
233,1880,10,18,a,O
251,1885,64,17,payer:,O
322,1880,13,18,€,O
343,1880,38,18,113,O
389,1880,73,21,"999,40",O
701,1961,124,18,Information,O
831,1961,123,18,fournisseur,O
100,2036,40,18,Nos,O
146,2036,137,18,coordonnées,O
291,2036,106,18,bancaires:,O
100,2073,92,22,Banque::,O
200,2073,78,22,Banque,O
285,2073,47,18,ABC,O
101,2109,60,18,IBAN:,O
169,2109,55,18,FR12,O
231,2109,54,18,3456,O
292,2109,55,18,7890,O
355,2109,53,18,1234,O
415,2109,54,18,5678,O
99,2146,126,19,SWIFT/BIC:,O
232,2146,121,18,SW123456,O
846,2036,64,18,Wood,O
917,2036,75,18,Corner,O
849,2073,52,18,1839,O
907,2073,63,18,Arbor,O
976,2073,48,22,Way,O
846,2109,81,18,Turlock,O
933,2109,32,18,CA,O
972,2109,68,18,95380,O
848,2142,52,22,Etats,O
908,2146,45,18,Unis,O
