left,top,width,height,text,label
1427,1761,60,18,€584,TOTAL_UNTAXED
1493,1761,74,21,"435,00",TOTAL_UNTAXED
1113,1811,63,18,Taxes,O
1442,1811,45,18,€55,TAX_AMOUNT
1494,1811,74,21,"756,50",TAX_AMOUNT
1113,1862,55,18,Total,O
1175,1862,45,18,TTC,O
1427,1862,60,18,€640,TOTAL_AMOUNT
1495,1862,72,21,"191,50",TOTAL_AMOUNT
1115,1912,110,18,Montant,O
1213,1908,11,30,a,O
1233,1917,60,17,payer,O
1427,1912,13,18,€,O
1446,1912,41,18,640,O
1495,1912,72,21,"191,50",O
