left,top,width,height,text,label
401,1341,108,17,personnes,LINE/DESCRIPTION
630,1336,45,18,75.0,LINE/QUANTITY
764,1336,13,18,€,LINE/PRICE
784,1336,73,18,2500.0,LINE/PRICE
925,1336,13,18,€,LINE/SUB_TOTAL
946,1336,100,18,187500.0,LINE/SUB_TOTAL
1102,1336,46,18,20.0,LINE/TAX
1237,1336,13,18,€,O
1256,1336,88,18,37500.0,O
1415,1336,14,18,€,O
1435,1336,102,18,225000.0,O
117,1411,11,18,5,O
186,1411,80,22,Canapé,LINE/DESCRIPTION
272,1411,48,18,trois,LINE/DESCRIPTION
327,1411,64,22,places,LINE/DESCRIPTION
630,1411,45,18,61.0,LINE/QUANTITY
764,1411,13,18,€,LINE/PRICE
785,1411,72,18,1000.0,LINE/PRICE
932,1411,107,18,€61000.0,LINE/SUB_TOTAL
1102,1411,46,18,20.0,LINE/TAX
1237,1411,107,18,€12200.0,O
1422,1411,108,18,€73200.0,O
117,1486,12,18,6,O
186,1486,71,18,Chaise,LINE/DESCRIPTION
263,1491,25,13,de,LINE/DESCRIPTION
295,1486,73,18,bureau,LINE/DESCRIPTION
376,1486,53,18,noire,LINE/DESCRIPTION
630,1486,45,18,27.0,LINE/QUANTITY
772,1486,13,18,€,LINE/PRICE
793,1486,58,18,180.0,LINE/PRICE
938,1486,14,18,€,LINE/SUB_TOTAL
957,1486,75,18,4860.0,LINE/SUB_TOTAL
1104,1486,44,18,10.0,LINE/TAX
1251,1486,13,18,€,O
1270,1486,60,18,486.0,O
1429,1486,93,18,€5346.0,O
117,1561,12,18,7,O
187,1561,75,18,Bureau,LINE/DESCRIPTION
270,1561,165,22,personnalisable,LINE/DESCRIPTION
630,1561,45,18,98.0,LINE/QUANTITY
772,1561,79,18,€500.0,LINE/PRICE
932,1561,107,18,€49000.0,LINE/SUB_TOTAL
1102,1561,46,18,20.0,LINE/TAX
1243,1561,14,18,€,O
1263,1561,74,18,9800.0,O
1422,1561,108,18,€58800.0,O
117,1636,12,18,8,O
186,1636,102,18,Chaise,LINE/DESCRIPTION
264,1631,23,33,de,LINE/DESCRIPTION
295,1636,73,18,bureau,LINE/DESCRIPTION
376,1636,53,18,noire,LINE/DESCRIPTION
631,1636,44,18,14.0,LINE/QUANTITY
772,1636,13,18,€,LINE/PRICE
793,1636,58,18,180.0,LINE/PRICE
938,1636,13,18,€,LINE/SUB_TOTAL
958,1636,74,18,2520.0,LINE/SUB_TOTAL
1104,1636,44,18,10.0,LINE/TAX
1251,1636,79,18,€252.0,O
1429,1636,93,18,€2772.0,O
118,1710,11,18,9,O
188,1710,90,18,Poubelle,LINE/DESCRIPTION
285,1710,10,18,a,LINE/DESCRIPTION
303,1710,69,22,pédale,LINE/DESCRIPTION
630,1710,45,18,59.0,LINE/QUANTITY
779,1710,65,18,€10.0,LINE/PRICE
946,1710,79,18,€590.0,LINE/SUB_TOTAL
1102,1710,46,18,20.0,LINE/TAX
1251,1710,79,18,€118.0,O
1437,1710,79,18,€708.0,O
111,1785,25,18,10,O
186,1785,127,22,Assemblage,LINE/DESCRIPTION
319,1785,25,18,de,LINE/DESCRIPTION
351,1785,77,18,Cuisine,LINE/DESCRIPTION
436,1784,77,23,(Etapes,LINE/DESCRIPTION
630,1785,45,18,91.0,LINE/QUANTITY
772,1785,79,18,€420.0,LINE/PRICE
932,1785,107,18,€38220.0,LINE/SUB_TOTAL
1102,1785,46,18,20.0,LINE/TAX
1243,1785,14,18,€,O
1263,1785,74,18,7644.0,O
1422,1785,108,18,€45864.0,O
188,1821,135,23,Importantes),LINE/DESCRIPTION
1114,1911,54,18,Total,O
1177,1911,31,18,HT,O
1427,1911,59,18,€348,TOTAL_UNTAXED
1495,1911,72,21,"165,00",TOTAL_UNTAXED
1113,1961,63,18,Taxes,O
1442,1961,45,18,€68,TAX_AMOUNT
1494,1961,74,21,"415,00",TAX_AMOUNT
1113,2012,55,18,Total,O
1175,2012,45,18,TTC,O
1427,2012,60,18,€416,TOTAL_AMOUNT
1494,2012,73,21,"580,00",TOTAL_AMOUNT
1115,2062,93,18,Montant,O
1215,2062,10,18,a,O
1233,2067,60,17,payer,O
1427,2062,11,18,€,O
1445,2063,41,17,416,O
1494,2062,73,21,"580,00",O
80,2105,91,18,Montant,O
177,2105,48,18,total,O
233,2105,10,18,a,O
251,2110,64,17,payer:,O
322,2105,13,18,€,O
340,2105,41,18,416,O
389,2105,73,21,"580,00",O
