left,top,width,height,text,label
814,1186,65,18,€55.0,LINE/PRICE
963,1186,13,18,€,LINE/SUB_TOTAL
983,1186,73,18,5280.0,LINE/SUB_TOTAL
1124,1186,45,18,20.0,LINE/TAX
1262,1186,13,18,€,O
1283,1186,72,18,1056.0,O
1435,1186,13,18,€,O
1455,1186,73,18,6336.0,O
109,1261,12,18,3,O
140,1256,15,33,|,LINE/DESCRIPTION
169,1261,127,22,Assemblage,LINE/DESCRIPTION
302,1261,25,18,de,LINE/DESCRIPTION
334,1261,78,18,Cuisine,LINE/DESCRIPTION
419,1260,77,23,(Etapes,LINE/DESCRIPTION
669,1261,46,18,83.0,LINE/QUANTITY
807,1261,13,18,€,LINE/PRICE
826,1261,60,18,420.0,LINE/PRICE
956,1261,107,18,€34860.0,LINE/SUB_TOTAL
1124,1261,45,18,20.0,LINE/TAX
1262,1261,93,18,€6972.0,O
1428,1261,108,18,€41832.0,O
171,1297,135,23,Importantes),LINE/DESCRIPTION
108,1373,13,18,4,O
139,1368,12,33,|,LINE/DESCRIPTION
169,1373,59,18,Tiroir,LINE/DESCRIPTION
669,1373,46,18,44.0,LINE/QUANTITY
807,1373,13,18,€,LINE/PRICE
828,1373,58,18,100.0,LINE/PRICE
963,1373,13,18,€,LINE/SUB_TOTAL
982,1373,74,18,4400.0,LINE/SUB_TOTAL
1283,1373,51,18,€0.0,O
1435,1373,13,18,€,O
1454,1373,74,18,4400.0,O
109,1448,11,18,5,O
171,1443,56,33,Hotel,LINE/DESCRIPTION
669,1448,46,18,42.0,LINE/QUANTITY
807,1448,13,18,€,LINE/PRICE
826,1448,60,18,400.0,LINE/PRICE
956,1448,13,18,€,LINE/SUB_TOTAL
977,1448,86,18,16800.0,LINE/SUB_TOTAL
1124,1448,45,18,20.0,LINE/TAX
1262,1448,13,18,€,O
1281,1448,74,18,3360.0,O
1428,1448,108,18,€20160.0,O
109,1522,12,18,6,O
138,1517,14,33,|,LINE/DESCRIPTION
169,1522,72,18,Virtual,LINE/DESCRIPTION
249,1522,62,18,Home,LINE/DESCRIPTION
318,1522,78,22,Staging,LINE/DESCRIPTION
670,1522,45,18,72.0,LINE/QUANTITY
814,1522,64,18,€25.5,LINE/PRICE
963,1522,13,18,€,LINE/SUB_TOTAL
984,1522,72,18,1836.0,LINE/SUB_TOTAL
1283,1522,51,18,€0.0,O
1435,1522,13,18,€,O
1456,1522,72,18,1836.0,O
109,1597,12,18,7,O
140,1592,15,33,|,LINE/DESCRIPTION
170,1597,70,18,Chaise,LINE/DESCRIPTION
247,1597,24,18,de,LINE/DESCRIPTION
279,1597,72,18,bureau,LINE/DESCRIPTION
359,1597,54,18,noire,LINE/DESCRIPTION
671,1597,44,18,10.0,LINE/QUANTITY
807,1597,13,18,€,LINE/PRICE
828,1597,58,18,180.0,LINE/PRICE
963,1597,13,18,€,LINE/SUB_TOTAL
984,1597,72,18,1800.0,LINE/SUB_TOTAL
1125,1597,44,18,10.0,LINE/TAX
1269,1597,14,18,€,O
1290,1597,58,18,180.0,O
1435,1597,13,18,€,O
1456,1597,72,18,1980.0,O
109,1672,11,18,8,O
169,1672,112,18,Architecte,LINE/DESCRIPTION
287,1672,66,18,Junior,LINE/DESCRIPTION
360,1671,130,22,(Facturation,LINE/DESCRIPTION
497,1677,32,13,sur,LINE/DESCRIPTION
670,1672,45,18,97.0,LINE/QUANTITY
814,1672,65,18,€85.0,LINE/PRICE
963,1672,93,18,€8245.0,LINE/SUB_TOTAL
1124,1672,45,18,20.0,LINE/TAX
1262,1672,93,18,€1649.0,O
1435,1672,93,18,€9894.0,O
171,1709,79,18,Feuilles,LINE/DESCRIPTION
257,1709,24,18,de,LINE/DESCRIPTION
287,1708,77,23,Temps),LINE/DESCRIPTION
1113,1798,55,18,Total,O
1177,1798,31,18,HT,O
1442,1798,126,21,"€81221,00",TOTAL_UNTAXED
1113,1848,63,18,Taxes,O
1442,1848,126,21,"€14817,00",TAX_AMOUNT
1113,1898,55,18,Total,O
1175,1898,45,18,TTC,O
1442,1898,46,18,€96,TOTAL_AMOUNT
1494,1898,75,21,"038,00",TOTAL_AMOUNT
1115,1949,110,18,Montant,O
1213,1945,11,30,a,O
1233,1954,60,17,payer,O
1442,1949,11,18,€,O
1462,1949,25,18,96,O
1494,1949,74,21,"038,00",O
80,1992,91,18,Montant,O
177,1992,48,18,total,O
233,1992,10,18,a,O
251,1997,64,17,payer:,O
322,1992,13,18,€,O
341,1992,26,18,96,O
373,1992,75,21,"038,00",O
