left,top,width,height,text,label
170,1336,76,18,Service,LINE/DESCRIPTION
253,1336,63,18,Client,LINE/DESCRIPTION
323,1335,82,22,(Heures,LINE/DESCRIPTION
597,1336,46,18,36.0,LINE/QUANTITY
743,1336,79,18,€190.0,LINE/PRICE
916,1336,14,18,€,LINE/SUB_TOTAL
936,1336,74,18,6840.0,LINE/SUB_TOTAL
1084,1336,45,18,20.0,LINE/TAX
1233,1336,13,18,€,O
1253,1336,73,18,1368.0,O
1425,1336,93,18,€8208.0,O
171,1372,115,23,Prépayées),LINE/DESCRIPTION
109,1448,11,18,5,O
170,1448,137,18,Combinaison,LINE/DESCRIPTION
314,1448,25,18,de,LINE/DESCRIPTION
347,1448,72,18,bureau,LINE/DESCRIPTION
597,1448,46,18,64.0,LINE/QUANTITY
743,1448,79,18,€300.0,LINE/PRICE
909,1448,108,18,€19200.0,LINE/SUB_TOTAL
1085,1448,44,18,10.0,LINE/TAX
1233,1448,13,18,€,O
1253,1448,73,18,1920.0,O
1418,1448,108,18,€21120.0,O
1113,1536,54,18,Total,O
1176,1536,30,18,HT,O
1427,1536,13,18,€,TOTAL_UNTAXED
1448,1536,39,18,134,TOTAL_UNTAXED
1493,1536,74,21,"286,00",TOTAL_UNTAXED
1113,1587,62,18,Taxes,O
1442,1587,13,18,€,TAX_AMOUNT
1461,1587,27,18,24,TAX_AMOUNT
1494,1587,74,21,"487,20",TAX_AMOUNT
1113,1637,54,18,Total,O
1174,1637,44,18,TTC,O
1427,1637,59,18,€158,TOTAL_AMOUNT
1493,1637,74,21,"773,20",TOTAL_AMOUNT
1115,1688,91,18,Montant,O
1213,1688,10,18,a,O
1230,1693,59,17,payer,O
1427,1688,13,18,€,O
1448,1688,38,18,158,O
1493,1688,74,21,"773,20",O
80,1730,91,18,Montant,O
177,1730,48,18,total,O
233,1730,10,18,a,O
251,1735,64,17,payer:,O
322,1730,13,18,€,O
343,1730,38,18,158,O
388,1730,74,21,"773,20",O
701,1811,124,18,Information,O
831,1811,122,18,fournisseur,O
100,1886,40,18,Nos,O
146,1886,138,18,coordonnées,O
291,1886,106,18,bancaires:,O
846,1886,40,18,The,O
892,1886,83,18,Jackson,O
982,1886,67,22,Group,O
100,1923,92,22,Banque::,O
200,1923,78,22,Banque,O
285,1923,47,18,ABC,O
849,1923,52,18,1611,O
909,1923,65,22,Peony,O
981,1923,26,18,Dr,O
101,1960,60,18,IBAN:,O
169,1960,55,18,FR12,O
231,1960,54,18,3456,O
292,1960,55,18,7890,O
355,1960,53,18,1234,O
415,1960,54,18,5678,O
846,1960,60,22,Tracy,O
912,1960,32,18,CA,O
951,1960,68,18,95377,O
99,1996,127,19,SWIFT/BIC:,O
232,1996,121,18,SW123456,O
848,1992,52,22,Etats,O
908,1996,45,18,Unis,O
