left,top,width,height,text,label
790,1186,65,18,€85.0,LINE/PRICE
945,1186,93,18,€1615.0,LINE/SUB_TOTAL
1102,1186,46,18,20.0,LINE/TAX
1251,1186,13,18,€,O
1271,1186,59,18,323.0,O
1429,1186,93,18,€1938.0,O
168,1223,79,18,Feuilles,LINE/DESCRIPTION
253,1223,25,18,de,LINE/DESCRIPTION
284,1222,77,23,Temps),LINE/DESCRIPTION
107,1298,12,18,3,O
168,1298,77,22,Logiciel,LINE/DESCRIPTION
253,1298,24,18,de,LINE/DESCRIPTION
284,1298,116,22,conception,LINE/DESCRIPTION
407,1298,25,18,de,LINE/DESCRIPTION
440,1298,72,18,bureau,LINE/DESCRIPTION
641,1298,45,18,75.0,LINE/QUANTITY
783,1298,11,18,€,LINE/PRICE
803,1298,59,18,235.0,LINE/PRICE
938,1298,13,18,€,LINE/SUB_TOTAL
959,1298,86,18,17625.0,LINE/SUB_TOTAL
1102,1298,46,18,20.0,LINE/TAX
1243,1298,11,18,€,O
1264,1298,73,18,3525.0,O
1422,1298,108,18,€21150.0,O
106,1373,14,18,4,O
137,1368,12,33,|,O
168,1373,71,22,Espace,LINE/DESCRIPTION
246,1368,19,33,de,LINE/DESCRIPTION
260,1373,83,18,travail,LINE/DESCRIPTION
351,1373,102,18,individuel,LINE/DESCRIPTION
642,1373,44,18,17.0,LINE/QUANTITY
783,1373,79,18,€876.0,LINE/PRICE
938,1373,107,18,€14892.0,LINE/SUB_TOTAL
1103,1373,30,18,55,LINE/TAX
1243,1373,93,18,€819.06,O
1415,1373,122,18,€15711.06,O
107,1448,11,18,5,O
141,1443,12,33,|,LINE/DESCRIPTION
167,1448,137,18,Combinaison,LINE/DESCRIPTION
311,1448,25,18,de,LINE/DESCRIPTION
344,1448,72,18,bureau,LINE/DESCRIPTION
640,1448,46,18,89.0,LINE/QUANTITY
783,1448,14,18,€,LINE/PRICE
803,1448,59,18,300.0,LINE/PRICE
938,1448,107,18,€26700.0,LINE/SUB_TOTAL
1104,1448,44,18,10.0,LINE/TAX
1243,1448,14,18,€,O
1263,1448,74,18,2670.0,O
1422,1448,108,18,€29370.0,O
107,1522,12,18,6,O
166,1522,87,18,Armoire,LINE/DESCRIPTION
260,1527,48,13,avec,LINE/DESCRIPTION
315,1524,66,20,portes,LINE/DESCRIPTION
641,1522,45,18,72.0,LINE/QUANTITY
783,1522,78,18,€120.5,LINE/PRICE
945,1522,93,18,€8676.0,LINE/SUB_TOTAL
1104,1522,44,18,10.0,LINE/TAX
1251,1522,13,18,€,O
1270,1522,60,18,867.6,O
1429,1522,93,18,€9543.6,O
107,1597,12,18,7,O
136,1592,14,33,|,O
166,1597,72,18,Virtual,LINE/DESCRIPTION
246,1597,62,18,Home,LINE/DESCRIPTION
315,1597,78,22,Staging,LINE/DESCRIPTION
641,1597,45,18,73.0,LINE/QUANTITY
790,1597,64,18,€255,LINE/PRICE
945,1597,13,18,€,LINE/SUB_TOTAL
965,1597,72,18,1861.5,LINE/SUB_TOTAL
1265,1597,51,18,€0.0,O
1429,1597,13,18,€,O
1450,1597,71,18,1861.5,O
1113,1686,55,18,Total,O
1177,1686,31,18,HT,O
1427,1686,13,18,€,TOTAL_UNTAXED
1448,1686,38,18,158,TOTAL_UNTAXED
1493,1686,74,21,"402,50",TOTAL_UNTAXED
1113,1736,63,18,Taxes,O
1442,1736,45,18,€25,TAX_AMOUNT
1494,1736,74,21,"611,26",TAX_AMOUNT
1113,1787,55,18,Total,O
1175,1787,45,18,TTC,O
1427,1787,60,18,€184,TOTAL_AMOUNT
1493,1787,74,21,"013,76",TOTAL_AMOUNT
1115,1837,110,18,Montant,O
1213,1833,11,30,a,O
1233,1842,60,17,payer,O
1427,1837,140,21,"€184013,76",O
80,1880,91,18,Montant,O
178,1880,47,18,total,O
233,1880,10,18,a,O
251,1885,64,17,payer:,O
322,1880,13,18,€,O
343,1880,39,18,184,O
388,1880,74,21,"013,76",O
698,1961,128,18,Information,O
832,1961,124,18,fournisseur,O
100,2036,40,18,Nos,O
146,2036,137,18,coordonnées,O
291,2036,106,18,bancaires:,O
100,2073,93,22,Banque::,O
201,2073,79,22,Banque,O
286,2073,47,18,ABC,O
101,2109,61,18,IBAN:,O
171,2109,54,18,FR12,O
233,2109,54,18,3456,O
294,2109,54,18,7890,O
357,2109,53,18,1234,O
417,2109,54,18,5678,O
99,2146,128,19,SWIFT/BIC:,O
234,2146,121,18,SW123456,O
846,2036,64,18,Wood,O
917,2036,75,18,Corner,O
848,2142,52,22,Etats,O
908,2146,45,18,Unis,O
849,2073,52,18,1839,O
907,2073,63,18,Arbor,O
976,2073,48,22,Way,O
846,2109,81,18,Turlock,O
933,2109,32,18,CA,O
972,2109,68,18,95380,O
