left,top,width,height,text,label
817,1111,65,18,€10.0,LINE/PRICE
974,1111,79,18,€640.0,LINE/SUB_TOTAL
1127,1111,45,18,20.0,LINE/TAX
1272,1111,79,18,€128.0,O
1444,1111,79,18,€768.0,O
108,1186,12,18,2,O
137,1181,14,33,|,LINE/DESCRIPTION
168,1186,76,18,Service,LINE/DESCRIPTION
251,1186,63,18,Client,LINE/DESCRIPTION
321,1185,83,22,(Heures,LINE/DESCRIPTION
412,1185,116,23,Prépayées),LINE/DESCRIPTION
674,1186,45,18,61.0,LINE/QUANTITY
810,1186,79,18,€190.0,LINE/PRICE
959,1186,107,18,€11590.0,LINE/SUB_TOTAL
1127,1186,45,18,20.0,LINE/TAX
1264,1186,93,18,€2318.0,O
1429,1186,107,18,€13908.0,O
108,1261,12,18,3,O
139,1256,12,33,|,LINE/DESCRIPTION
169,1261,71,22,Design,LINE/DESCRIPTION
247,1261,111,18,d'intérieur,LINE/DESCRIPTION
365,1261,67,18,virtuel,LINE/DESCRIPTION
674,1261,45,18,74.0,LINE/QUANTITY
817,1261,64,18,€20.5,LINE/PRICE
966,1261,93,18,€1517.0,LINE/SUB_TOTAL
1127,1261,30,18,55,LINE/TAX
1272,1261,79,18,€83.44,O
1429,1261,13,18,€,O
1450,1261,87,18,1600.44,O
107,1336,13,18,4,O
169,1336,78,22,Logiciel,LINE/DESCRIPTION
254,1336,25,18,de,LINE/DESCRIPTION
285,1336,117,22,conception,LINE/DESCRIPTION
409,1336,25,18,de,LINE/DESCRIPTION
441,1336,72,18,bureau,LINE/DESCRIPTION
675,1336,44,18,13.0,LINE/QUANTITY
810,1336,11,18,€,LINE/PRICE
829,1336,60,18,235.0,LINE/PRICE
966,1336,93,18,€3055.0,LINE/SUB_TOTAL
1127,1336,45,18,20.0,LINE/TAX
1272,1336,79,18,€611.0,O
1436,1336,13,18,€,O
1456,1336,73,18,3666.0,O
109,1411,10,18,5,O
169,1411,64,22,Dépot,LINE/DESCRIPTION
681,1411,31,18,5.0,LINE/QUANTITY
810,1411,13,18,€,LINE/PRICE
831,1411,58,18,100.0,LINE/PRICE
974,1411,79,18,€500.0,LINE/SUB_TOTAL
1127,1411,30,18,5:5,LINE/TAX
1279,1411,63,18,€27.5,O
1444,1411,78,18,€527.5,O
108,1486,12,18,6,O
167,1486,112,18,Architecte,LINE/DESCRIPTION
287,1486,90,22,Principal,LINE/DESCRIPTION
385,1485,130,22,(Facturation,LINE/DESCRIPTION
522,1491,32,13,sur,LINE/QUANTITY
674,1486,45,18,52.0,LINE/QUANTITY
810,1486,13,18,€,LINE/PRICE
831,1486,58,18,150.0,LINE/PRICE
966,1486,13,18,€,LINE/SUB_TOTAL
985,1486,74,18,7800.0,LINE/SUB_TOTAL
1127,1486,45,18,20.0,LINE/TAX
1264,1486,13,18,€,O
1285,1486,72,18,1560.0,O
1436,1486,13,18,€,O
1456,1486,73,18,9360.0,O
169,1522,79,18,Feuilles,LINE/DESCRIPTION
255,1522,25,18,de,LINE/DESCRIPTION
286,1521,76,23,Temps),LINE/DESCRIPTION
108,1597,12,18,7,O
139,1592,15,33,|,LINE/DESCRIPTION
168,1597,78,18,Grande,LINE/DESCRIPTION
253,1597,83,18,armoire,LINE/DESCRIPTION
674,1597,45,18,32.0,LINE/QUANTITY
810,1597,79,18,€800.0,LINE/PRICE
959,1597,107,18,€25600.0,LINE/SUB_TOTAL
1127,1597,45,18,20.0,LINE/TAX
1264,1597,93,18,€5120.0,O
1429,1597,107,18,€30720.0,O
1113,1686,55,18,Total,O
1177,1686,31,18,HT,O
1442,1686,46,18,€50,TOTAL_UNTAXED
1494,1686,74,21,"702,00",TOTAL_UNTAXED
1113,1736,63,18,Taxes,O
1456,1736,31,18,€9,TAX_AMOUNT
1494,1736,74,21,"847,94",TAX_AMOUNT
1113,1787,55,18,Total,O
1175,1787,45,18,TTC,O
1442,1787,46,18,€60,TOTAL_AMOUNT
1494,1787,75,21,"549,94",TOTAL_AMOUNT
1115,1837,93,18,Montant,O
1215,1837,10,18,a,O
1233,1842,60,17,payer,O
1442,1837,13,18,€,O
1461,1837,27,18,60,O
1495,1837,74,21,"549,94",O
80,1880,91,18,Montant,O
178,1880,47,18,total,O
233,1880,10,18,a,O
251,1885,64,17,payer:,O
322,1880,13,18,€,O
341,1880,27,18,60,O
374,1880,74,21,"549,94",O
698,1961,128,18,Information,O
832,1961,124,18,fournisseur,O
100,2036,40,18,Nos,O
146,2036,137,18,coordonnées,O
291,2036,106,18,bancaires:,O
848,2036,79,18,Lumber,O
935,2036,30,18,Inc,O
100,2069,93,30,Banque::,O
208,2073,72,22,Banque,O
296,2073,37,18,ABC,O
849,2073,49,18,1337,O
909,2073,11,18,N,O
931,2073,34,18,San,O
975,2073,81,22,Joaquin,O
1063,2073,21,18,St,O
101,2109,61,18,IBAN:,O
171,2109,54,18,FR12,O
233,2109,54,18,3456,O
294,2109,54,18,7890,O
357,2109,53,18,1234,O
417,2109,54,18,5678,O
847,2109,93,18,Stockton,O
948,2109,32,18,CA,O
986,2109,68,18,95202,O
99,2146,128,19,SWIFT/BIC:,O
234,2146,121,18,SW123456,O
848,2142,52,22,Etats,O
908,2146,45,18,Unis,O
