left,top,width,height,text,label
170,1636,79,22,Canapé,LINE/DESCRIPTION
255,1636,48,18,trois,LINE/DESCRIPTION
311,1636,64,22,places,LINE/DESCRIPTION
598,1636,31,18,6.0,LINE/QUANTITY
733,1636,13,18,€,LINE/PRICE
754,1636,72,18,1000.0,LINE/PRICE
916,1636,13,18,€,LINE/SUB_TOTAL
935,1636,74,18,6000.0,LINE/SUB_TOTAL
1084,1636,45,18,20.0,LINE/TAX
1233,1636,13,18,€,O
1254,1636,72,18,1200.0,O
1425,1636,93,18,€7200.0,O
1113,1724,55,18,Total,O
1177,1724,31,18,HT,O
1427,1724,59,18,€301,TOTAL_UNTAXED
1494,1724,73,21,"364,50",TOTAL_UNTAXED
1114,1775,62,18,Taxes,O
1442,1775,45,18,€53,TAX_AMOUNT
1496,1775,71,21,"138,45",TAX_AMOUNT
1113,1825,55,18,Total,O
1175,1825,45,18,TTC,O
1427,1825,60,18,€354,TOTAL_AMOUNT
1494,1825,72,21,"502,95",TOTAL_AMOUNT
1115,1876,93,18,Montant,O
1215,1876,10,18,a,O
1233,1881,60,17,payer,O
1427,1876,60,18,€354,O
1494,1876,72,21,"502,95",O
698,1999,128,18,Information,O
832,1999,124,18,fournisseur,O
100,2075,40,17,Nos,O
146,2074,138,18,coordonnées,O
291,2074,106,18,bancaires:,O
100,2111,93,22,Banque::,O
201,2111,79,22,Banque,O
286,2111,47,18,ABC,O
101,2148,61,18,IBAN:,O
171,2148,54,18,FR12,O
233,2148,54,18,3456,O
294,2148,54,18,7890,O
357,2148,53,18,1234,O
417,2148,54,18,5678,O
99,2184,128,19,SWIFT/BIC:,O
234,2184,121,18,SW123456,O
846,2074,63,18,Azure,O
917,2074,79,18,Interior,O
846,2111,56,18,4557,O
909,2111,28,18,De,O
944,2111,48,18,Silva,O
999,2111,20,18,St,O
848,2148,89,18,Fremont,O
944,2148,32,18,CA,O
983,2148,68,18,94538,O
848,2180,52,22,Etats,O
908,2184,45,18,Unis,O
