left,top,width,height,text,label
109,1636,12,18,8,O
172,1636,86,22,Flipover,LINE/DESCRIPTION
561,1636,46,18,20.0,LINE/QUANTITY
708,1636,13,18,€,LINE/PRICE
729,1636,72,18,1700.0,LINE/PRICE
889,1636,107,18,€34000.0,LINE/SUB_TOTAL
1067,1636,30,18,5.5,LINE/SUB_TOTAL
1223,1636,13,18,€,O
1244,1636,72,18,1870.0,O
1415,1636,108,18,€35870.0,O
1113,1724,55,18,Total,O
1177,1724,31,18,HT,O
1427,1724,59,18,€259,TOTAL_UNTAXED
1495,1724,72,21,"115,00",TOTAL_UNTAXED
1114,1775,62,18,Taxes,O
1442,1775,45,18,€25,TAX_AMOUNT
1495,1775,73,21,"953,50",TAX_AMOUNT
1113,1825,55,18,Total,O
1175,1825,45,18,TTC,O
1427,1825,59,18,€285,TOTAL_AMOUNT
1493,1825,74,21,"068,50",TOTAL_AMOUNT
1115,1876,93,18,Montant,O
1215,1876,10,18,a,O
1233,1881,60,17,payer,O
1427,1876,13,18,€,O
1446,1876,40,18,285,O
1493,1876,74,21,"068,50",O
80,1918,91,18,Montant,O
177,1918,48,18,total,O
233,1918,10,18,a,O
251,1923,64,17,payer:,O
322,1918,13,18,€,O
341,1918,40,18,285,O
388,1918,74,21,"068,50",O
698,1999,128,18,Information,O
832,1999,124,18,fournisseur,O
100,2075,40,17,Nos,O
146,2074,138,18,coordonnées,O
291,2074,106,18,bancaires:,O
848,2074,64,22,Ready,O
920,2074,40,18,Mat,O
100,2111,93,22,Banque::,O
201,2111,79,22,Banque,O
286,2111,47,18,ABC,O
847,2111,84,18,7500,O
908,2107,13,30,W,O
939,2111,55,18,Linne,O
1002,2111,52,18,Road,O
101,2148,61,18,IBAN:,O
171,2148,54,18,FR12,O
233,2148,54,18,3456,O
294,2148,54,18,7890,O
357,2148,53,18,1234,O
417,2148,54,18,5678,O
846,2148,60,22,Tracy,O
912,2148,32,18,CA,O
951,2148,68,18,95304,O
99,2184,128,19,SWIFT/BIC:,O
234,2184,121,18,SW123456,O
848,2180,52,22,Etats,O
908,2184,45,18,Unis,O
