left,top,width,height,text,label
636,1559,46,18,67.0,LINE/QUANTITY
778,1559,79,18,€420.0,LINE/PRICE
937,1559,107,18,€28140.0,LINE/SUB_TOTAL
1107,1559,45,18,20.0,LINE/TAX
1246,1559,13,18,€,O
1265,1559,74,18,5628.0,O
1423,1559,107,18,€33768.0,O
168,1595,135,23,Importantes),LINE/DESCRIPTION
107,1671,12,18,7,O
136,1666,14,33,|,O
167,1671,70,18,Chaise,LINE/DESCRIPTION
243,1671,25,18,de,LINE/DESCRIPTION
276,1671,72,18,bureau,LINE/DESCRIPTION
636,1671,46,18,75.0,LINE/QUANTITY
785,1671,65,18,€55.0,LINE/PRICE
944,1671,93,18,€4125.0,LINE/SUB_TOTAL
1107,1671,45,18,20.0,LINE/TAX
1253,1671,79,18,€825.0,O
1430,1671,93,18,€4950.0,O
107,1746,12,18,8,O
136,1741,14,33,|,O
168,1746,90,18,Poubelle,LINE/DESCRIPTION
265,1746,10,18,a,LINE/DESCRIPTION
283,1746,69,22,pédale,LINE/DESCRIPTION
637,1746,45,18,97.0,LINE/QUANTITY
785,1746,65,18,€10.0,LINE/PRICE
951,1746,79,18,€970.0,LINE/SUB_TOTAL
1107,1746,45,18,20.0,LINE/TAX
1253,1746,79,18,€194.0,O
1430,1746,93,18,€1164.0,O
108,1821,11,18,9,O
137,1816,14,33,|,LINE/DESCRIPTION
167,1821,64,18,Grand,LINE/DESCRIPTION
239,1821,73,18,bureau,LINE/DESCRIPTION
636,1821,46,18,77.0,LINE/QUANTITY
770,1821,94,18,€1299.0,LINE/PRICE
930,1821,13,18,€,LINE/SUB_TOTAL
951,1821,101,18,100023.0,LINE/SUB_TOTAL
1107,1821,45,18,20.0,LINE/TAX
1239,1821,107,18,€20004.6,O
1416,1821,121,18,€120027.6,O
1113,1909,55,18,Total,O
1177,1909,31,18,HT,O
1427,1909,59,18,€242,TOTAL_UNTAXED
1494,1909,73,21,"926,00",TOTAL_UNTAXED
1113,1960,63,18,Taxes,O
1442,1960,45,18,€48,TAX_AMOUNT
1495,1960,73,21,"585,20",TAX_AMOUNT
1113,2010,55,18,Total,O
1183,2005,37,33,TTC,O
1427,2010,140,21,"€291511,20",TOTAL_AMOUNT
1115,2060,110,18,Montant,O
1213,2056,11,30,a,O
1233,2065,60,17,payer,O
1427,2060,140,21,"€291511,20",O
80,2103,91,18,Montant,O
177,2103,48,18,total,O
233,2103,10,18,a,O
251,2108,64,17,payer:,O
322,2103,13,18,€,O
341,2103,40,18,291,O
389,2103,73,21,"511,20",O
