left,top,width,height,text,label
926,1486,14,18,€,LINE/SUB_TOTAL
946,1486,73,18,7500.0,LINE/SUB_TOTAL
1095,1486,44,18,10.0,LINE/TAX
1252,1486,79,18,€750.0,O
1429,1486,93,18,€8250.0,O
110,1561,12,18,7,O
173,1561,70,18,Chaise,LINE/DESCRIPTION
250,1561,24,18,de,LINE/DESCRIPTION
282,1561,72,18,bureau,LINE/DESCRIPTION
362,1561,53,18,noire,LINE/DESCRIPTION
590,1561,46,18,85.0,LINE/QUANTITY
748,1561,13,18,€,LINE/PRICE
769,1561,58,18,180.0,LINE/PRICE
919,1561,108,18,€15300.0,LINE/SUB_TOTAL
1095,1561,44,18,10.0,LINE/TAX
1244,1561,13,18,€,O
1265,1561,72,18,1530.0,O
1422,1561,108,18,€16830.0,O
1113,1649,55,18,Total,O
1177,1649,31,18,HT,O
1427,1649,140,21,"€134011,00",TOTAL_UNTAXED
1113,1700,63,18,Taxes,O
1442,1700,46,18,€24,TAX_AMOUNT
1495,1700,73,21,"522,20",TAX_AMOUNT
1113,1750,55,18,Total,O
1175,1750,45,18,TTC,O
1427,1750,13,18,€,TOTAL_AMOUNT
1447,1750,39,18,158,TOTAL_AMOUNT
1493,1750,74,21,"533,20",TOTAL_AMOUNT
1115,1801,93,18,Montant,O
1215,1801,10,18,a,O
1233,1806,61,17,payer,O
1427,1801,13,18,€,O
1448,1801,38,18,158,O
1494,1801,73,21,"533,20",O
80,1843,91,18,Montant,O
177,1843,48,18,total,O
233,1843,10,18,a,O
251,1848,64,17,payer:,O
322,1843,13,18,€,O
342,1843,39,18,158,O
389,1843,73,21,"533,20",O
698,1924,128,18,Information,O
832,1924,124,19,fournisseur,O
100,2000,40,17,Nos,O
146,1999,137,18,coordonnées,O
291,1999,106,18,bancaires:,O
100,2036,93,22,Banque::,O
201,2036,79,22,Banque,O
286,2036,47,18,ABC,O
101,2073,61,18,IBAN:,O
171,2073,54,18,FR12,O
233,2073,54,18,3456,O
294,2073,54,18,7890,O
357,2073,53,18,1234,O
417,2073,54,18,5678,O
99,2109,128,19,SWIFT/BIC:,O
234,2109,121,18,SW123456,O
848,1999,79,18,Biotech,O
847,2036,39,18,215,O
893,2036,48,18,Vine,O
948,2036,20,18,St,O
847,2073,94,18,Scranton,O
949,2073,29,18,PA,O
986,2073,67,18,18503,O
848,2105,52,22,Etats,O
908,2109,45,18,Unis,O
