left,top,width,height,text,label
1578,968,17,23,€,LINE/SUB_TOTAL
1432,1019,34,23,51,LINE/SUB_TOTAL
1474,1019,97,27,"200,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1449,1070,17,23,2,LINE/SUB_TOTAL
1474,1070,97,27,"860,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1474,1121,97,27,"390,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1433,1172,33,23,12,LINE/SUB_TOTAL
1475,1172,96,27,"628,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1474,1223,97,27,"705,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1432,1274,35,23,20,LINE/SUB_TOTAL
1476,1274,95,27,"148,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1405,1589,46,21,110,TOTAL_UNTAXED
1458,1589,86,25,"816,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1421,1635,29,21,16,TAX_AMOUNT
1457,1635,87,25,"716,14",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1680,45,21,127,TOTAL_AMOUNT
1458,1680,86,24,"532,14",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
