left,top,width,height,text,label
954,1680,90,21,TOTAL,O
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
1311,559,282,26,FA11/2015/018948,NUMBER
1426,610,167,26,15/11/2015,INVOICE_DATE
1463,662,129,23,BC00165,PO_NUMBER
1426,712,167,26,15/11/2015,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1450,917,16,23,9,LINE/SUB_TOTAL
1474,917,97,27,"600,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1432,968,34,23,22,LINE/SUB_TOTAL
1476,968,95,27,"110,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1432,1019,35,23,56,LINE/SUB_TOTAL
1474,1019,97,27,"000,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1450,1070,16,23,9,LINE/SUB_TOTAL
1474,1070,97,27,"500,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1449,1121,17,23,4,LINE/SUB_TOTAL
1474,1121,97,27,"760,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1431,1172,35,23,47,LINE/SUB_TOTAL
1474,1172,97,27,"000,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1433,1223,34,23,16,LINE/SUB_TOTAL
1475,1223,96,27,"500,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1474,1274,97,27,"750,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1449,1325,16,23,8,LINE/SUB_TOTAL
1474,1325,97,27,"800,00",LINE/SUB_TOTAL
1578,1325,17,23,€,LINE/SUB_TOTAL
1405,1589,45,21,175,TOTAL_UNTAXED
1457,1589,87,25,"020,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1420,1635,30,21,30,TAX_AMOUNT
1457,1635,87,25,"582,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,46,21,205,TOTAL_AMOUNT
1458,1680,86,24,"602,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
