left,top,width,height,text,label
1208,1223,79,27,"25,50",LINE/PRICE
1165,1274,123,27,"4500,00",LINE/PRICE
1209,1325,78,27,"78,00",LINE/PRICE
1193,1376,95,27,"120,50",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA04/2015/097470,NUMBER
1426,610,167,26,13/04/2015,INVOICE_DATE
1463,662,130,23,BC04068,PO_NUMBER
1426,712,167,26,13/05/2015,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1414,917,52,23,120,LINE/SUB_TOTAL
1473,917,97,27,"000,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1433,968,33,23,11,LINE/SUB_TOTAL
1475,968,120,27,"929,50€",LINE/SUB_TOTAL
1449,1019,17,23,4,LINE/SUB_TOTAL
1474,1019,97,27,"992,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1493,1070,77,27,"16,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1475,1121,96,27,"980,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1450,1172,15,23,5,LINE/SUB_TOTAL
1475,1172,96,27,"170,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1451,1223,144,27,"1657,50€",LINE/SUB_TOTAL
1432,1274,34,23,72,LINE/SUB_TOTAL
1474,1274,97,27,"000,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1449,1325,16,23,2,LINE/SUB_TOTAL
1474,1325,97,27,"808,00",LINE/SUB_TOTAL
1578,1325,17,23,€,LINE/SUB_TOTAL
1450,1376,15,23,5,LINE/SUB_TOTAL
1473,1376,98,27,"422,50",LINE/SUB_TOTAL
1578,1376,17,23,€,LINE/SUB_TOTAL
1404,1589,47,21,224,TOTAL_UNTAXED
1458,1589,86,25,"975,50",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,42,TAX_AMOUNT
1458,1635,86,25,"928,40",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,46,21,267,TOTAL_AMOUNT
1459,1680,85,24,"903,90",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
