left,top,width,height,text,label
313,1120,33,24,de,LINE/DESCRIPTION
355,1120,97,24,bureau,LINE/DESCRIPTION
59,1172,78,27,"56,00",LINE/QUANTITY
214,1172,99,23,Bureau,LINE/DESCRIPTION
323,1171,220,29,personnalisable,LINE/DESCRIPTION
59,1223,78,28,"97,00",LINE/QUANTITY
214,1223,99,23,Bureau,LINE/DESCRIPTION
323,1222,220,30,personnalisable,LINE/DESCRIPTION
58,1274,79,27,"81,00",LINE/QUANTITY
213,1274,105,28,Canapé,LINE/DESCRIPTION
326,1273,64,24,trois,LINE/DESCRIPTION
399,1273,86,29,places,LINE/DESCRIPTION
58,1325,79,27,"27,00",LINE/QUANTITY
214,1324,75,24,Hotel,LINE/DESCRIPTION
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
988,560,139,23,FACTURE,O
1136,560,34,23,N°,O
988,611,79,23,DATE,O
987,662,191,23,COMMANDE,O
1188,662,33,23,N°,O
988,708,163,28,ECHEANCE,O
1034,854,85,28,PRIX,O
1129,854,97,28,UNIT.,O
1238,854,49,28,HT,O
1168,917,120,27,"1000,00",LINE/PRICE
1190,968,98,27,"420,00",LINE/PRICE
1168,1019,120,27,"1299,00",LINE/PRICE
1193,1070,95,27,"120,50",LINE/PRICE
1209,1121,78,27,"35,00",LINE/PRICE
1191,1172,97,27,"500,00",LINE/PRICE
1191,1223,97,27,"500,00",LINE/PRICE
1168,1274,120,27,"1000,00",LINE/PRICE
1190,1325,98,27,"400,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,281,26,FA01/2021/010215,NUMBER
1426,610,167,26,19/01/2021,INVOICE_DATE
1463,662,130,23,BCO03966,PO_NUMBER
1424,712,169,26,03/02/2021,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1432,917,35,23,26,LINE/SUB_TOTAL
1474,917,97,27,"000,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1432,968,34,23,32,LINE/SUB_TOTAL
1475,968,96,27,"760,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1414,1019,52,23,126,LINE/SUB_TOTAL
1473,1019,97,27,"003,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1450,1070,16,23,3,LINE/SUB_TOTAL
1474,1070,97,27,"976,50",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1450,1121,16,23,3,LINE/SUB_TOTAL
1474,1121,97,27,"290,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1432,1172,34,23,28,LINE/SUB_TOTAL
1474,1172,97,27,"000,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1431,1223,35,23,48,LINE/SUB_TOTAL
1475,1223,96,27,"500,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1432,1274,34,23,81,LINE/SUB_TOTAL
1474,1274,97,27,"000,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1433,1325,34,23,10,LINE/SUB_TOTAL
1474,1325,97,27,"800,00",LINE/SUB_TOTAL
1578,1325,17,23,€,LINE/SUB_TOTAL
1404,1589,47,21,360,TOTAL_UNTAXED
1458,1589,86,25,"329,50",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,71,TAX_AMOUNT
1457,1635,85,25,"668,25",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1403,1680,47,21,431,TOTAL_AMOUNT
1459,1680,84,24,"997,75",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
