left,top,width,height,text,label
1208,968,79,27,"85,00",LINE/PRICE
60,1019,77,27,"12,00",LINE/QUANTITY
212,1018,79,24,Tiroir,LINE/DESCRIPTION
1193,1019,95,27,"100,00",LINE/PRICE
59,1070,78,27,"60,00",LINE/QUANTITY
213,1070,105,28,Canapé,LINE/DESCRIPTION
326,1069,64,24,trois,LINE/DESCRIPTION
399,1069,86,29,places,LINE/DESCRIPTION
1168,1070,120,27,"1000,00",LINE/PRICE
59,1144,60,27,"3,00",LINE/QUANTITY
212,1120,149,24,Architecte,LINE/DESCRIPTION
371,1120,121,30,Principal,LINE/DESCRIPTION
502,1119,172,30,(Facturation,LINE/DESCRIPTION
683,1127,43,17,sur,LINE/DESCRIPTION
735,1120,106,24,Feuilles,LINE/DESCRIPTION
849,1120,33,24,de,LINE/DESCRIPTION
1193,1144,95,27,"150,00",LINE/PRICE
212,1166,102,30,Temps),LINE/DESCRIPTION
59,1219,78,27,"37,00",LINE/QUANTITY
213,1219,112,29,Support,LINE/DESCRIPTION
333,1218,33,24,de,LINE/DESCRIPTION
375,1218,96,24,bureau,LINE/DESCRIPTION
480,1225,64,17,avec,LINE/DESCRIPTION
552,1219,77,23,écran,LINE/DESCRIPTION
1166,1219,122,27,"2010,00",LINE/PRICE
59,1270,78,27,"97,00",LINE/QUANTITY
214,1270,99,23,Bureau,LINE/DESCRIPTION
323,1269,220,29,personnalisable,LINE/DESCRIPTION
1191,1270,97,27,"500,00",LINE/PRICE
58,1321,79,27,"46,00",LINE/QUANTITY
212,1320,97,24,Virtual,LINE/DESCRIPTION
319,1321,83,23,Home,LINE/DESCRIPTION
410,1320,104,30,Staging,LINE/DESCRIPTION
1208,1321,79,27,"25,50",LINE/PRICE
59,1372,78,27,"77,00",LINE/QUANTITY
214,1372,99,23,Bureau,LINE/DESCRIPTION
323,1371,220,29,personnalisable,LINE/DESCRIPTION
1191,1372,97,27,"500,00",LINE/PRICE
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,158,23,PAIEMENT,O
57,1944,86,21,30,O
93,1940,10,35,J,O
114,1944,29,21,fin,O
151,1944,29,21,du,O
189,1950,21,15,m,O
212,1944,40,21,ois.,O
1311,559,282,26,FA09/2016/018158,NUMBER
1424,610,170,26,08/09/2016,INVOICE_DATE
1463,662,130,23,BCO7452,PO_NUMBER
1425,712,169,26,23/10/2016,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1432,917,35,23,20,LINE/SUB_TOTAL
1474,917,97,27,"000,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1450,968,16,23,3,LINE/SUB_TOTAL
1474,968,97,27,"825,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1451,1019,14,23,1,LINE/SUB_TOTAL
1474,1019,97,27,"200,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1432,1070,35,23,60,LINE/SUB_TOTAL
1474,1070,97,27,"000,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1473,1144,98,27,"450,00",LINE/SUB_TOTAL
1578,1144,17,23,€,LINE/SUB_TOTAL
1432,1219,35,23,74,LINE/SUB_TOTAL
1475,1219,96,27,"370,00",LINE/SUB_TOTAL
1578,1219,17,23,€,LINE/SUB_TOTAL
1431,1270,35,23,48,LINE/SUB_TOTAL
1475,1270,96,27,"500,00",LINE/SUB_TOTAL
1578,1270,17,23,€,LINE/SUB_TOTAL
1451,1321,120,27,"1173,00",LINE/SUB_TOTAL
1578,1321,17,23,€,LINE/SUB_TOTAL
1432,1372,34,23,38,LINE/SUB_TOTAL
1475,1372,96,27,"500,00",LINE/SUB_TOTAL
1578,1372,17,23,€,LINE/SUB_TOTAL
1404,1589,46,21,248,TOTAL_UNTAXED
1457,1589,87,25,"018,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1420,1635,30,21,34,TAX_AMOUNT
1457,1635,87,25,"255,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,46,21,282,TOTAL_AMOUNT
1458,1680,86,24,"273,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
