left,top,width,height,text,label
1432,917,35,23,66,LINE/SUB_TOTAL
1474,917,97,27,"249,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1450,968,15,23,5,LINE/SUB_TOTAL
1473,968,98,27,"400,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1450,1019,16,23,7,LINE/SUB_TOTAL
1475,1019,96,27,"100,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1432,1070,35,23,24,LINE/SUB_TOTAL
1475,1070,96,27,"500,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1433,1121,34,23,10,LINE/SUB_TOTAL
1475,1121,96,27,"920,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1432,1172,35,23,20,LINE/SUB_TOTAL
1474,1172,97,27,"000,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1433,1223,34,23,10,LINE/SUB_TOTAL
1475,1223,96,27,"575,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1405,1589,46,21,144,TOTAL_UNTAXED
1458,1589,86,25,"744,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1419,1635,31,21,27,TAX_AMOUNT
1458,1635,86,25,"919,30",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1405,1680,45,21,172,TOTAL_AMOUNT
1458,1680,86,24,"663,30",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
