left,top,width,height,text,label
1027,1589,36,21,HT,O
954,1635,73,21,Taxes,O
954,1680,90,21,TOTAL,O
1311,559,282,26,FA12/2016/081381,NUMBER
1424,610,170,26,04/12/2016,INVOICE_DATE
1463,662,130,23,BC05133,PO_NUMBER
1424,712,170,26,03/01/2017,INVOICE_DUE_DATE
1340,854,196,28,MONTANT,O
1547,854,48,28,HT,O
1414,917,52,23,100,LINE/SUB_TOTAL
1474,917,96,27,"500,00",LINE/SUB_TOTAL
1578,917,17,23,€,LINE/SUB_TOTAL
1414,968,52,23,150,LINE/SUB_TOTAL
1474,968,96,27,"750,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
1474,1019,97,27,"843,50",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
1449,1070,122,27,"2.520,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
1413,1121,52,23,342,LINE/SUB_TOTAL
1473,1121,97,27,"000,00",LINE/SUB_TOTAL
1578,1121,17,23,€,LINE/SUB_TOTAL
1450,1172,16,23,9,LINE/SUB_TOTAL
1473,1172,98,27,"000,00",LINE/SUB_TOTAL
1578,1172,17,23,€,LINE/SUB_TOTAL
1412,1223,54,23,234,LINE/SUB_TOTAL
1473,1223,97,27,"000,00",LINE/SUB_TOTAL
1578,1223,17,23,€,LINE/SUB_TOTAL
1449,1274,17,23,4,LINE/SUB_TOTAL
1475,1274,96,27,"100,00",LINE/SUB_TOTAL
1578,1274,17,23,€,LINE/SUB_TOTAL
1404,1589,46,21,843,TOTAL_UNTAXED
1458,1589,86,25,"713,50",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
1405,1635,46,21,116,TAX_AMOUNT
1459,1635,84,25,"913,85",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
1404,1680,47,21,960,TOTAL_AMOUNT
1458,1680,85,24,"627,35",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
