left,top,width,height,text,label
58,968,79,27,"20,00",LINE/QUANTITY
214,963,75,39,Hotel,LINE/DESCRIPTION
1190,968,98,27,"400,00",LINE/PRICE
1449,968,17,23,8,LINE/SUB_TOTAL
1473,968,98,27,"000,00",LINE/SUB_TOTAL
1578,968,17,23,€,LINE/SUB_TOTAL
59,1019,78,27,"56,00",LINE/QUANTITY
214,1019,99,23,Bureau,LINE/DESCRIPTION
323,1025,64,22,pour,LINE/DESCRIPTION
395,1021,92,26,quatre,LINE/DESCRIPTION
496,1025,144,22,personnes,LINE/DESCRIPTION
1166,1019,16,23,2,LINE/PRICE
1191,1019,97,27,"500,00",LINE/PRICE
1414,1019,52,23,140,LINE/SUB_TOTAL
1473,1019,97,27,"000,00",LINE/SUB_TOTAL
1578,1019,17,23,€,LINE/SUB_TOTAL
59,1070,78,27,"50,00",LINE/QUANTITY
213,1069,103,24,Grande,LINE/DESCRIPTION
324,1069,71,24,table,LINE/DESCRIPTION
403,1069,33,24,de,LINE/DESCRIPTION
445,1069,106,24,réunion,LINE/DESCRIPTION
1165,1070,18,23,4,LINE/PRICE
1191,1070,97,27,"500,00",LINE/PRICE
1412,1070,53,23,225,LINE/SUB_TOTAL
1473,1070,97,27,"000,00",LINE/SUB_TOTAL
1578,1070,17,23,€,LINE/SUB_TOTAL
58,1144,79,27,"29,00",LINE/QUANTITY
212,1120,149,24,Architecte,LINE/DESCRIPTION
371,1120,121,30,Principal,LINE/DESCRIPTION
502,1119,172,30,(Facturation,LINE/DESCRIPTION
683,1127,43,17,sur,LINE/DESCRIPTION
735,1120,106,24,Feuilles,LINE/DESCRIPTION
849,1120,33,24,de,LINE/DESCRIPTION
1193,1144,95,27,"150,00",LINE/PRICE
1449,1144,146,27,"4.350,00€",LINE/SUB_TOTAL
212,1166,102,30,Temps),LINE/DESCRIPTION
59,1219,78,27,"56,00",LINE/QUANTITY
213,1219,105,28,Canapé,LINE/DESCRIPTION
326,1218,64,24,trois,LINE/DESCRIPTION
399,1218,86,30,places,LINE/DESCRIPTION
1168,1219,120,27,"1000,00",LINE/PRICE
1432,1219,35,23,56,LINE/SUB_TOTAL
1474,1219,97,27,"000,00",LINE/SUB_TOTAL
1578,1219,17,23,€,LINE/SUB_TOTAL
58,1270,79,27,"45,00",LINE/QUANTITY
213,1269,103,24,Grande,LINE/DESCRIPTION
324,1269,111,24,armoire,LINE/DESCRIPTION
1191,1270,97,27,"800,00",LINE/PRICE
1432,1270,34,23,36,LINE/SUB_TOTAL
1474,1270,97,27,"000,00",LINE/SUB_TOTAL
1578,1270,17,23,€,LINE/SUB_TOTAL
59,1321,78,27,"73,00",LINE/QUANTITY
214,1321,99,23,Bureau,LINE/DESCRIPTION
323,1320,220,30,personnalisable,LINE/DESCRIPTION
1191,1321,97,27,"500,00",LINE/PRICE
1432,1321,34,23,36,LINE/SUB_TOTAL
1475,1321,96,27,"500,00",LINE/SUB_TOTAL
1578,1321,17,23,€,LINE/SUB_TOTAL
59,1372,78,27,"53,00",LINE/QUANTITY
214,1372,99,23,Bureau,LINE/DESCRIPTION
322,1371,100,30,d'angle,LINE/DESCRIPTION
430,1371,65,24,assis,LINE/DESCRIPTION
503,1372,13,23,a,LINE/DESCRIPTION
525,1371,85,24,droite,LINE/DESCRIPTION
1191,1372,97,27,"600,00",LINE/PRICE
1432,1372,34,23,31,LINE/SUB_TOTAL
1474,1372,97,27,"800,00",LINE/SUB_TOTAL
1578,1372,17,23,€,LINE/SUB_TOTAL
58,1423,79,27,"88,00",LINE/QUANTITY
212,1422,79,24,Tiroir,LINE/DESCRIPTION
1193,1423,95,27,"100,00",LINE/PRICE
1449,1423,16,23,8,LINE/SUB_TOTAL
1474,1423,97,27,"800,00",LINE/SUB_TOTAL
1578,1423,17,23,€,LINE/SUB_TOTAL
954,1589,64,21,Total,O
1027,1589,36,21,HT,O
1404,1589,46,21,565,TOTAL_UNTAXED
1457,1589,87,25,"450,00",TOTAL_UNTAXED
1551,1589,15,21,€,TOTAL_UNTAXED
954,1635,73,21,Taxes,O
1405,1635,45,21,111,TAX_AMOUNT
1458,1635,86,25,"330,00",TAX_AMOUNT
1551,1635,15,21,€,TAX_AMOUNT
954,1680,90,21,TOTAL,O
1404,1681,47,20,676,TOTAL_AMOUNT
1458,1680,86,24,"780,00",TOTAL_AMOUNT
1551,1680,15,21,€,TOTAL_AMOUNT
56,1898,197,23,CONDITIONS,O
262,1898,35,23,ET,O
306,1893,177,28,MODALITES,O
493,1898,38,23,DE,O
541,1898,157,23,PAIEMENT,O
57,1944,31,21,30,O
94,1944,10,21,J,O
111,1944,32,21,fin,O
151,1944,29,21,du,O
189,1944,63,21,mois.,O
