left,top,width,height,text,label
1044,762,67,19,"500,00",LINE/PRICE
1123,762,43,16,TVA,LINE/TAX
1172,762,41,16,20%,LINE/TAX
1478,762,24,16,42,LINE/SUB_TOTAL
1509,762,66,19,"500,00",LINE/SUB_TOTAL
1580,762,12,16,€,LINE/SUB_TOTAL
63,808,67,16,Bureau,LINE/DESCRIPTION
137,808,150,20,personnalisable,LINE/DESCRIPTION
780,808,53,19,"10,00",LINE/UOM
839,808,60,16,Unités,LINE/UOM
1044,808,67,19,"500,00",LINE/PRICE
1123,808,43,16,TVA,LINE/TAX
1172,808,41,16,20%,LINE/TAX
1491,808,10,16,5,LINE/SUB_TOTAL
1507,808,68,19,"000,00",LINE/SUB_TOTAL
1580,808,12,16,€,LINE/SUB_TOTAL
63,849,51,31,Hotel,LINE/DESCRIPTION
790,854,54,18,"66,00",LINE/UOM
849,854,51,16,Jours,LINE/UOM
1043,854,68,19,"400,00",LINE/PRICE
1124,854,42,16,TVA,LINE/TAX
1171,854,42,16,20%,LINE/TAX
1478,854,24,16,26,LINE/SUB_TOTAL
1508,854,67,19,"400,00",LINE/SUB_TOTAL
1580,854,12,16,€,LINE/SUB_TOTAL
63,899,67,16,Bureau,LINE/DESCRIPTION
137,904,44,15,pour,LINE/DESCRIPTION
186,900,63,19,quatre,LINE/DESCRIPTION
256,904,98,15,personnes,LINE/DESCRIPTION
791,899,41,19,"5,00",LINE/UOM
839,899,60,16,Unités,LINE/UOM
1028,899,84,19,"2500,00",LINE/PRICE
1124,899,42,16,TVA,LINE/TAX
1172,899,41,16,20%,LINE/TAX
1480,899,22,16,12,LINE/SUB_TOTAL
1509,899,66,19,"500,00",LINE/SUB_TOTAL
1580,899,12,16,€,LINE/SUB_TOTAL
62,945,71,16,Grande,LINE/DESCRIPTION
138,945,48,16,table,LINE/DESCRIPTION
192,945,22,16,de,LINE/DESCRIPTION
221,945,73,16,réunion,LINE/DESCRIPTION
779,945,54,19,"69,00",LINE/UOM
839,945,60,16,Unités,LINE/UOM
1027,945,85,19,"4500,00",LINE/PRICE
1123,945,43,16,TVA,LINE/TAX
1172,945,41,16,20%,LINE/TAX
1465,945,36,16,310,LINE/SUB_TOTAL
1508,945,66,19,"500,00",LINE/SUB_TOTAL
1580,945,12,16,€,LINE/SUB_TOTAL
61,991,115,20,Assemblage,LINE/DESCRIPTION
182,991,22,16,de,LINE/DESCRIPTION
210,991,71,16,Cuisine,LINE/DESCRIPTION
287,990,70,21,(Etapes,LINE/DESCRIPTION
365,990,122,21,Importantes),LINE/DESCRIPTION
779,991,54,19,"84,00",LINE/UOM
839,991,60,16,Unités,LINE/UOM
1043,991,68,19,"420,00",LINE/PRICE
1123,991,43,16,TVA,LINE/TAX
1172,991,41,16,20%,LINE/TAX
1479,991,23,16,35,LINE/SUB_TOTAL
1508,991,84,19,"280,00",LINE/SUB_TOTAL
1583,987,12,27,€,LINE/SUB_TOTAL
1116,1576,84,16,Montant,O
1207,1576,28,16,HT,O
1377,1576,12,16,€,TOTAL_UNTAXED
1394,1576,37,16,465,TOTAL_UNTAXED
1437,1576,67,19,"631,50",TOTAL_UNTAXED
1146,1621,57,16,Taxes,O
1384,1621,41,16,€92,TAX_AMOUNT
1433,1621,65,19,"150,25",TAX_AMOUNT
1110,1667,85,16,Montant,O
1200,1667,40,16,TTC,O
1377,1667,54,16,€557,TOTAL_AMOUNT
1437,1667,67,19,"781,75",TOTAL_AMOUNT
